1.7213482e-02 1.4780255e-01 1.5686734e-01 1.5114385e-01 -2.2486015e-03 -2.4700696e-03 6.6425815e-02 3.4800746e-02 6.5280430e-02 -4.9815089e-02 5.4995812e-02 2.4186967e-01 3.0299175e-01 1.0224023e-03 8.4980838e-03 2.7238486e-02 -3.3515297e-02 -1.5469589e-02 2.0594686e-01 6.1397184e-02 -1.4759284e-01 -2.1846536e-01 2.2622234e-01 7.0310249e-03 -5.8387209e-02 5.9055099e-03 3.0111734e-02 -4.6969168e-02 3.4331832e-02 2.0311853e-02 1.3410963e-01 1.7134940e-02 2.7559188e-01 5.6817427e-02 1.8108690e-02 4.4203788e-02 6.4753190e-02 8.0424838e-02 3.6559407e-02 2.5166100e-01 -1.2520383e-01 -8.7845773e-02 5.0772067e-02 2.6331997e-01 1.3530010e-01 -1.7946447e-01 -1.8247026e-01 2.9098500e-02 2.8042702e-02 5.1787216e-02 3.4900752e-03 3.7953790e-04 6.9398046e-02 1.4960724e-01 7.2329499e-02 1.4137198e-02 -1.4688878e-01 -2.7735610e-02 6.9844976e-02 3.2070603e-02 1.2923627e-01 1.9572379e-02 1.5027077e-01 -3.0995098e-01 5.4567825e-02 6.5306678e-02 1.3681100e-01 6.2364861e-03 -3.7517750e-01 -1.2131735e-01 1.8937221e-01 4.7493926e-03 -1.0191832e-01 -6.8978123e-02 -5.3969100e-02 9.7742612e-03 1.0636086e-02 -1.7962260e-02 -1.4497042e-01 -1.1791704e-01 -5.9213132e-02 -3.2055743e-02 -1.3910756e-02 3.5131834e-02 2.6904708e-01 -7.5176589e-02 2.6134362e-02 -3.1104403e-02 -2.8792179e-01 -1.3141075e-01 1.5467769e-01 -6.4645477e-02 8.2150981e-02 5.4294143e-02 -7.7322483e-02 -7.9297401e-02 1.7772259e-02 -6.1172787e-02 -1.0746270e-01 -1.8372548e-01 -7.5286262e-02 2.6414585e-01 9.1877813e-03 -1.7324728e-01 -4.8031043e-02 -1.2830836e-01 1.6320174e-03 3.3158015e-02 1.1015368e-01 -1.9442599e-02 -1.1479671e-02 -1.3554501e-02 -2.7224176e-02 8.6349724e-03 4.8886616e-02 -4.5991736e-03 1.0042596e-01 -2.0492779e-02 2.1676973e-02 -6.8419967e-03 7.4200213e-02 -2.6904517e-01 -7.6421693e-02 1.0941741e-01 2.6504982e-01 5.2123982e-03 -1.7580913e-01 2.6579332e-02 1.0109052e-01 -6.1887195e-03 3.6150148e-19 -4.3364279e-02 -1.4782245e-02 2.8755246e-02 5.9843298e-02 -1.7491990e-01 3.9958883e-02 6.9858762e-03 -1.3635752e-01 -1.8399350e-01 -5.4183587e-02 3.1541202e-03 1.4824064e-02 4.4368308e-02
-8.1528597e-02 7.0429958e-02 1.4249325e-01 -1.6913193e-01 7.5402997e-02 3.9325286e-02 2.8821549e-01 1.6007929e-01 -1.7572628e-01 -4.6739507e-02 1.6746999e-01 2.1853834e-01 -2.6273308e-03 8.4729306e-02 1.3120987e-01 3.2002375e-02 -5.4961964e-02 -8.2947113e-02 8.2724944e-02 1.3652852e-01 -9.1095351e-02 3.4721899e-01 3.8736582e-02 8.7334774e-02 3.4586702e-02 6.7297623e-02 9.3327090e-02 9.5215850e-03 6.3548274e-02 -9.4964340e-02 1.8334003e-01 3.7068259e-02 -1.0367226e-01 3.0725971e-01 -7.2339460e-02 1.5562138e-01 8.8391289e-02 -8.2978465e-02 -1.4084075e-02 1.4545815e-01 3.0108647e-02 -2.4262962e-01 -6.4906277e-02 7.5910203e-02 4.5201462e-02 -1.0238326e-01 -2.7982954e-02 4.7144398e-02 7.3781133e-02 4.9870480e-03 8.0566332e-02 -1.4329433e-01 2.0548989e-01 1.3205527e-01 9.4669893e-02 1.1669809e-01 -7.0631518e-03 -1.3162854e-02 1.1826249e-01 -2.1808818e-02 3.9676097e-01 8.8147968e-02 1.2391275e-01 -1.0911379e-01 -9.9123374e-02 -1.8415062e-01 1.1446352e-01 1.0851330e-01 -2.4494151e-02 -9.8030781e-03 1.6587238e-01 6.0243275e-02 -4.6292104e-02 1.6511390e-01 1.2281380e-02 -4.4505000e-02 -3.0484045e-02 -1.1176001e-01 -1.3824669e-01 5.4901075e-02 9.3493901e-02 -6.3753247e-02 -3.1601835e-02 6.5193944e-02 -7.2196200e-02 -7.0305116e-02 4.8148390e-02 5.8887422e-02 -1.7510660e-01 2.1750091e-01 1.2846953e-01 4.7359712e-02 -5.9272218e-02 1.7620897e-01 9.4733067e-02 -6.7187026e-02 -4.7134750e-02 -2.5898758e-02 -3.0140970e-02 2.9129341e-01 -3.9038599e-02 7.3775455e-02 4.4633474e-02 -6.5233089e-02 -1.8432358e-02 5.2815385e-02 -1.4783700e-01 3.4674298e-02 1.0295651e-01 2.8473781e-02 -4.8550211e-02 -1.0244114e-02 1.1994939e-02 2.0637959e-02 1.6331683e-01 6.5461308e-02 1.3926071e-01 -3.9236508e-02 -4.4991653e-02 1.8576068e-01 2.8412642e-02 1.2606890e-01 7.1718268e-02 -6.6762753e-02 9.7403757e-02 2.4345288e-02 -2.1715575e-01 2.2385603e-01 8.5252501e-02 -3.9261211e-02 9.0087775e-19 1.0858765e-01 -9.1203682e-02 4.0382918e-02 -2.6263627e-01 2.8800035e-01 5.6041948e-02 -1.1824436e-02 -7.3447183e-02 3.6587268e-02 -5.7752457e-02 3.5791267e-02 1.3387533e-01 -1.6744249e-02
2.3772057e-02 1.3813778e-04 -9.2145726e-02 8.5835118e-04 6.2958742e-03 -8.4826834e-02 1.9275490e-02 -1.1146447e-01 7.0085586e-03 8.7195328e-03 -3.6141057e-02 -3.7637867e-02 -4.5116726e-02 7.0863456e-02 2.3418328e-02 1.1078411e-01 5.2834660e-02 -4.8874047e-02 -3.3148564e-02 9.6898563e-02 -2.8012553e-02 4.4565614e-02 -1.8801467e-02 1.8076485e-01 4.6517506e-02 -7.7544056e-02 3.6825571e-02 3.5440758e-02 9.4554782e-02 -4.0257275e-02 -7.7657290e-02 7.6615788e-02 -3.5876568e-02 1.1703185e-02 -2.6308420e-01 -1.7110337e-01 -8.3472744e-02 4.4618580e-02 1.5140362e-01 2.6520843e-02 -8.2201593e-02 1.2873924e-02 -5.0422870e-02 3.9573770e-02 -1.3512932e-01 -6.4246930e-02 -5.1903535e-02 7.0212752e-02 1.3928927e-01 -5.7713140e-02 5.9250385e-02 3.1129971e-02 -1.3574175e-02 -4.2933222e-02 1.9818288e-01 9.1889635e-02 -4.2418808e-02 -4.0027957e-02 1.3839693e-01 1.2409009e-02 -1.0652817e-02 9.5891580e-03 6.0890503e-02 1.6482482e-02 -3.4213193e-02 1.2056735e-02 5.1622856e-02 -7.4548788e-02 8.7512136e-02 2.0443192e-01 8.7301865e-02 1.3734773e-02 1.4714501e-02 2.6328580e-02 2.5457537e-01 -3.6868762e-02 -1.6857801e-02 1.9361909e-02 -4.2283386e-02 1.7979389e-01 3.4248006e-02 -9.6008718e-02 -5.0066635e-02 -8.8928156e-02 -2.0695623e-02 -4.9708933e-02 -5.5592649e-02 9.2957482e-02 5.2957848e-02 -3.8467243e-02 5.7882607e-02 1.0304483e-01 2.5977933e-01 9.9721514e-02 -7.6252535e-02 -8.6108923e-02 7.0310995e-02 7.8435868e-02 -8.5085779e-02 -4.0002493e-03 -3.1647798e-02 -3.5363477e-02 -7.1042299e-02 7.4659631e-02 1.6288262e-02 1.2329573e-01 4.5446604e-02 -8.3512023e-02 -1.0273831e-01 6.6639088e-02 3.6326487e-02 -7.2607733e-02 1.2201165e-01 1.1087787e-01 4.2020280e-02 3.1315062e-02 -9.9068545e-02 7.0807852e-02 7.4816100e-02 -9.3812402e-04 1.0067332e-01 -4.9962714e-02 7.6474212e-02 -2.7949619e-01 -7.2997101e-02 -4.2284541e-02 -1.5197280e-01 2.6319234e-02 3.4675531e-02 -1.5111132e-01 -2.9480518e-19 3.3466257e-02 9.6090555e-02 5.6616187e-02 -1.7813710e-02 -1.0357127e-01 4.5325935e-02 -6.9726832e-02 7.1201719e-02 -3.3112857e-02 -3.0873017e-02 1.3944464e-02 6.6027068e-02 1.9048356e-01
-8.3686458e-04 5.0861262e-02 4.8011795e-02 3.7535256e-01 1.1463971e-02 2.4394558e-03 -1.2471517e-01 1.4901312e-01 9.3084343e-02 6.1423168e-02 -4.1938689e-02 9.8928973e-02 9.1877587e-02 -7.3796869e-03 -1.3610648e-01 -6.3285634e-02 8.3938345e-02 -4.5536652e-02 7.4206725e-02 1.0882177e-03 -3.7036341e-02 6.5836437e-02 7.2150886e-02 -2.6776943e-02 -4.7194984e-02 4.7168225e-02 -1.2075443e-02 3.0678291e-02 -2.7484288e-02 -3.3047482e-02 1.3018146e-01 1.3432795e-03 -9.9130258e-02 -1.1735190e-01 -4.2919602e-02 3.5091422e-02 -1.1185983e-01 2.4818128e-01 -1.0749912e-01 -4.6302099e-02 -2.6662538e-02 2.7010912e-01 -5.4870229e-03 1.5693914e-02 1.0827272e-01 -2.1409899e-02 -2.5208266e-02 6.7043506e-02 7.8014947e-02 -3.4243021e-02 2.8667541e-03 1.0050029e-01 2.6274231e-05 6.1177529e-02 7.0942775e-03 2.1331510e-02 5.3619607e-03 3.2543242e-02 -2.9332967e-02 4.5199111e-02 -1.4583504e-01 4.6773870e-02 -3.2496493e-02 -9.8018739e-03 2.8016302e-01 -4.0475953e-02 8.6023584e-02 -1.9849470e-02 -8.7017283e-02 3.0208227e-01 4.2257454e-02 5.8817528e-02 2.1471705e-02 -7.0764408e-02 2.1708566e-03 9.0057969e-02 -1.6346972e-02 1.2998070e-01 -6.6741072e-02 -4.8781309e-02 6.3945055e-02 4.8257452e-02 -2.6965812e-02 1.5513771e-03 6.0713920e-03 -1.1492559e-01 3.1076733e-04 -3.9694544e-02 -1.5562224e-01 2.3500973e-02 -4.2687044e-02 -3.3017674e-03 -2.9167285e-02 2.1914087e-02 2.8889436e-02 4.9972981e-02 2.9238945e-02 6.3677572e-02 -5.5291038e-02 -1.9149212e-02 3.9194673e-02 3.7251633e-02 1.1153798e-02 -4.0221822e-02 -1.5756829e-02 -9.7895488e-03 3.2253008e-02 -1.2966071e-01 4.7094468e-02 -4.0588886e-03 4.8864088e-03 -7.5023994e-02 1.9964332e-02 1.6230756e-02 6.4423226e-02 1.7479802e-02 -6.6194654e-02 1.7447807e-02 -4.3784468e-03 -1.7724347e-01 2.9870689e-02 2.4406133e-02 7.7051334e-03 -1.7087877e-02 1.6902313e-02 5.0576311e-02 -4.9995910e-02 -1.6091956e-01 8.0959704e-03 -4.0251635e-02 4.2164516e-19 5.1751614e-02 1.7776681e-02 3.4276180e-02 2.1618197e-02 -1.3532186e-01 -9.8806666e-03 -6.8157010e-02 -1.9827908e-01 -1.7617522e-02 4.7487546e-02 -4.5634946e-03 -2.7338818e-01 -3.1783596e-02
1.3132177e-01 -9.7526856e-02 -4.6078719e-02 4.8698927e-03 1.9176035e-01 -3.8058862e-02 -7.7781192e-04 2.5063008e-02 7.3116069e-04 -1.4192323e-01 -8.0180444e-02 -3.5233207e-02 -2.1152180e-02 4.0005106e-03 3.7836492e-02 -8.5472263e-02 2.6214195e-02 -1.6667788e-01 -6.3231878e-02 -2.5670403e-01 2.7189337e-02 1.2412796e-02 -2.7619552e-02 5.8990885e-02 -2.5007639e-02 -6.6943482e-02 -7.8558542e-02 1.7158644e-02 1.4729664e-01 -4.6740033e-02 1.0499055e-01 2.2568354e-02 -2.1388602e-02 -3.8220853e-02 -9.1685675e-02 -3.4890566e-02 -3.3916779e-02 -1.7784134e-02 1.2697638e-02 2.3324875e-02 -8.8764474e-02 -6.2729893e-03 -2.8331796e-02 1.2202322e-01 7.9784216e-03 -3.0664280e-02 -4.1000627e-02 1.7052919e-02 5.1551927e-02 -3.7166763e-02 1.9081256e-01 2.0918533e-02 2.7135517e-02 4.7527738e-02 -3.4353700e-02 -1.3058949e-01 8.5457288e-02 -2.7947087e-02 -5.8617800e-02 1.3123071e-01 -1.5909558e-03 -1.8366800e-01 7.5973153e-02 2.7186542e-03 3.1109061e-03 -1.0037528e-02 -4.6558321e-02 -4.1760288e-02 3.3032883e-02 -6.5123802e-04 6.3467957e-02 4.5108680e-02 -3.8056176e-02 1.4031833e-02 1.5394287e-03 -7.4195512e-02 -1.7462596e-02 -7.9178791e-03 -9.2282183e-02 3.3675112e-02 -1.6182594e-02 -1.9633898e-01 1.0716449e-02 -2.6115903e-01 2.2897307e-02 4.9584668e-02 4.3788392e-02 -5.9521869e-02 2.5484983e-02 -2.3402834e-02 6.5859966e-02 -3.8302906e-02 1.6044574e-02 -2.2171417e-01 -2.4354050e-03 9.7552940e-02 5.0419502e-02 1.2536780e-03 6.1558422e-02 -6.9679424e-02 -2.7383348e-01 -4.2924814e-02 1.9995853e-02 -3.1568756e-04 2.4294695e-02 -5.2025076e-04 2.3194408e-02 -2.5156831e-02 -8.3068386e-03 -3.1392467e-01 3.8382985e-02 -4.2446572e-02 4.3894649e-02 -3.1275907e-01 3.0755868e-02 -9.5018148e-02 -4.5628052e-02 9.5052943e-02 -7.5530507e-02 1.2737362e-03 1.1090183e-01 -1.1880117e-02 3.5671669e-01 1.3681810e-02 1.2347163e-02 7.7420502e-04 -2.2480119e-02 -1.3558945e-02 6.3126437e-02 -5.9393443e-02 -2.2210293e-19 7.6768495e-02 -1.4807919e-01 -1.5919454e-01 6.9475412e-02 6.7691701e-03 -5.8627196e-02 -6.9523133e-02 -1.4645190e-02 -1.8207653e-01 4.1871864e-02 -4.1225698e-02 1.5531495e-02 -9.2974573e-02
-6.8350211e-02 2.0228490e-01 3.8696360e-02 1.7752031e-02 -7.5095423e-02 -6.3384868e-02 -2.8146185e-02 -4.3965574e-02 1.8093172e-02 6.9085099e-02 -5.1771689e-02 8.1678942e-02 1.4378522e-03 5.8997139e-02 -5.7365722e-03 -6.2990136e-02 8.9430772e-03 1.1441191e-01 3.8406249e-02 2.1086037e-02 -7.0025227e-03 8.7232456e-02 2.3034455e-02 8.1133634e-02 1.6964175e-01 -1.2117000e-01 -9.0547837e-03 7.9439376e-03 -6.3711749e-03 -1.4108534e-01 -3.4840874e-02 2.6230820e-02 -1.8071163e-02 -5.0671820e-02 -1.7403474e-01 5.1373243e-02 -3.0536297e-01 3.8382486e-02 2.9990256e-01 -2.2936141e-02 1.9166365e-02 7.1763240e-02 -1.6491896e-01 1.5473858e-02 -2.4290392e-02 -4.6737283e-03 -9.6637219e-02 1.0233279e-01 -1.8976860e-02 -9.4919369e-02 3.8641356e-02 6.1879534e-02 1.8166358e-02 -3.1589782e-01 4.6527176e-03 8.0943316e-02 2.0416783e-01 -1.3003677e-02 7.2001606e-02 -1.1263210e-01 -6.5662622e-02 1.7031017e-01 1.7540634e-02 -5.6771699e-02 3.2574356e-02 2.7243992e-02 1.5704106e-01 -4.9344853e-02 6.5596342e-02 -2.3776451e-02 -3.5517670e-02 6.8803489e-02 8.3565459e-02 6.7097336e-02 6.2365014e-02 -1.0360426e-01 -2.6947515e-02 -5.4277680e-03 9.3794696e-02 1.5533899e-01 2.8563892e-02 -3.4847159e-02 -6.7993160e-03 -4.9747106e-02 3.3315305e-02 5.9896119e-02 -7.3174171e-02 1.5920502e-01 -4.6986956e-02 4.6041247e-02 2.4640379e-03 1.3969465e-04 1.6796765e-01 -2.1192385e-02 -1.4722338e-01 9.9501640e-02 2.7146626e-02 5.8649369e-02 -1.2004722e-02 -4.6695117e-03 2.0512233e-02 4.8145853e-02 3.7724335e-02 -5.7476744e-02 -6.3567258e-02 -7.9888292e-03 7.8643054e-02 4.4803084e-03 -1.1054686e-01 3.5120368e-02 5.5718083e-02 -3.6770977e-02 3.0107128e-02 2.7073704e-02 3.5553727e-02 -1.4230506e-01 -8.1387177e-02 7.5060558e-03 2.4956077e-02 -1.5445130e-02 -1.0532064e-01 3.1531818e-02 1.7841734e-01 -9.1226853e-02 -1.7621290e-03 -1.0576369e-01 -7.9068333e-02 1.6458318e-02 4.4539063e-03 4.0708277e-03 -2.9628387e-19 2.5685465e-02 -3.9877456e-02 7.3738471e-02 1.2657546e-02 1.4674170e-02 -9.4394095e-02 2.8042654e-02 -4.9683914e-02 1.7473243e-02 2.2719473e-02 1.2970254e-02 5.6886442e-02 3.9734215e-02
4.6223812e-02 -6.8921573e-02 2.4185509e-03 2.2692309e-01 -5.4464258e-02 -5.3669788e-02 -1.3804285e-01 -7.7343352e-02 1.5618823e-02 -2.7181242e-02 5.3330655e-03 1.8043162e-02 7.8084573e-02 2.3512321e-02 -1.0168853e-01 3.2846685e-03 -4.0050372e-02 1.4260262e-03 6.4175114e-02 -3.7766322e-02 1.3465650e-01 9.8304264e-03 1.5732028e-01 3.6694605e-02 -2.5921237e-02 -1.6999269e-01 2.1467285e-02 -4.5179635e-02 5.3017512e-02 -5.0544463e-02 -6.7216687e-02 -7.3795363e-02 -8.0317244e-02 -6.5836020e-02 4.5876682e-02 -6.6376232e-02 -3.4241121e-02 2.2665544e-01 -3.3640280e-02 -2.9483026e-02 -1.8511688e-02 1.6574124e-01 9.2492096e-02 -1.2977599e-01 -6.0320543e-03 1.0113238e-01 -3.0161133e-02 8.2454510e-02 4.1982908e-02 -9.3185594e-03 -4.8176110e-02 7.7960491e-02 3.3199698e-02 9.7623676e-02 3.1755324e-02 3.2609854e-02 1.0526232e-01 -6.6975025e-03 2.7442541e-02 1.2679747e-01 -2.0882739e-01 -6.9770984e-02 -6.1929479e-02 -4.4406351e-02 1.3227196e-01 -2.5822001e-03 8.8492885e-02 5.7534650e-02 -2.4597698e-03 -3.5577405e-02 -1.3866724e-01 3.7812252e-02 6.8925306e-02 7.2889104e-02 -7.3923893e-02 5.4997485e-02 -1.7838320e-02 1.2772146e-01 -8.1648870e-04 2.2909049e-02 3.5210839e-01 -2.1639729e-02 4.5640231e-03 -6.8114802e-02 -2.0699985e-01 -5.6316983e-02 5.6393124e-02 3.1724703e-02 3.1839684e-02 9.8753944e-02 -4.3139871e-02 -2.4992187e-04 2.7440859e-02 -1.1046575e-02 -7.2199099e-02 -6.6203073e-02 -2.0189593e-03 -1.3974793e-02 1.7726224e-02 -4.2059333e-03 7.8314021e-02 1.6751254e-01 -2.4620540e-02 -6.8527348e-02 9.5130624e-03 -9.8542105e-03 1.6843516e-01 -2.6356572e-02 -1.1020883e-02 1.1938056e-02 2.8652985e-02 2.3267347e-02 -4.6741698e-02 -5.4273617e-02 1.3920365e-01 -4.5114528e-02 -6.0811371e-02 4.3478899e-02 -7.0020325e-02 -1.3773972e-01 8.0435179e-02 -1.3596049e-03 2.2843976e-02 3.9141826e-02 -4.3934233e-02 2.1991106e-02 1.2625778e-01 2.0397371e-01 -1.6179922e-01 -1.6803147e-02 -1.5973305e-19 3.4740670e-03 2.1679748e-02 -8.6246289e-02 1.3782199e-02 -2.9272765e-01 -4.2677358e-02 -2.3557728e-02 -6.5501489e-02 1.0649255e-01 -4.2396598e-02 2.2586903e-02 -4.8643429e-02 -6.2021106e-03
2.9515207e-02 -1.3409039e-01 -4.3530393e-02 1.6206209e-02 -5.3316884e-02 6.2174708e-02 -2.5256878e-02 -8.4264707e-03 7.3760554e-02 -8.0224648e-02 3.5161614e-02 -2.1472022e-02 6.1841616e-03 -5.4393113e-02 -4.1688336e-03 -1.7634198e-01 1.0367215e-01 1.6076191e-01 -3.1868570e-02 4.4131670e-02 -1.5095399e-01 -1.1587224e-01 -1.7646514e-02 -1.5666805e-02 1.4662805e-01 6.6417985e-02 6.1796233e-02 9.8407179e-02 2.0708328e-02 -8.5601717e-02 4.7490662e-03 -5.7659861e-02 -6.1162952e-02 -4.4040927e-03 2.6114052e-02 6.8749934e-02 -8.8022932e-02 5.0175358e-02 3.0521008e-01 -7.7727102e-02 2.0089816e-02 -5.1940322e-02 -7.5292304e-02 1.5671909e-01 -1.2802236e-01 2.2878854e-02 1.6484092e-01 -6.4049967e-02 2.3989154e-03 -5.4176476e-02 -1.4627816e-01 1.6877033e-02 -3.6900394e-02 1.1817147e-01 -6.6876926e-02 1.5902720e-02 4.9103942e-02 -2.3399213e-04 -1.5080833e-01 1.5262270e-01 -3.8112760e-02 -1.1407109e-01 2.6818993e-02 -7.9339873e-03 2.2983873e-02 -9.0998448e-02 -1.5820570e-01 1.1412919e-01 -1.1024606e-02 8.0638640e-02 4.1603729e-02 -1.3591646e-01 -3.7270721e-02 -7.4677041e-04 -1.7963247e-02 5.4573631e-03 -6.5588251e-02 1.0046653e-02 1.6821919e-02 -5.2028149e-02 3.1499986e-02 4.9498256e-02 -1.1589412e-01 -1.1121821e-01 6.2830360e-03 1.6128151e-02 5.5933073e-02 1.8286802e-01 8.7198960e-03 -1.6160358e-02 -1.2437276e-02 -1.1135370e-03 -1.7663452e-01 -2.2797573e-02 6.0327422e-02 6.8972153e-03 1.0182683e-02 -1.3851532e-01 -1.7761280e-04 9.4043864e-03 -1.0758533e-01 -2.2915972e-03 1.6820932e-02 1.3015879e-02 -6.9837458e-02 -9.7294867e-02 1.3801500e-01 -5.7304632e-02 8.1347927e-02 6.6889003e-02 6.2318347e-02 -1.3970366e-01 -8.9118056e-02 -1.9570257e-01 -2.5102815e-02 -1.1782516e-01 1.0104706e-01 -8.4159061e-02 -1.8482184e-01 -1.9917665e-02 2.0827910e-02 -5.2257326e-02 8.3503269e-02 2.1029647e-01 1.1760528e-02 -5.2198224e-02 -1.3937828e-01 1.5050235e-01 6.8767294e-02 1.4838958e-01 2.8328279e-19 6.7446465e-03 -1.8977402e-02 -5.1085640e-02 -8.5445911e-02 6.8318635e-02 -3.9294999e-02 2.8308861e-02 -2.2434691e-02 -1.4386553e-01 5.9118837e-02 3.2485373e-02 8.6922213e-02 -1.7107782e-01
2.5061037e-02 -6.1070006e-02 9.1885939e-02 -3.5748291e-01 3.5993053e-04 -1.4807018e-02 1.3055179e-01 -3.4285601e-02 -5.1842712e-02 2.1338018e-02 -9.9241383e-02 -8.6208843e-03 -2.3197755e-03 -6.9338404e-02 1.3214363e-01 -4.7832511e-02 2.4118643e-01 4.3105651e-02 7.9372384e-02 -2.2421462e-02 1.4622469e-01 7.1329651e-03 1.5014765e-01 -3.0917797e-02 2.6737113e-02 -1.1408047e-01 -6.0525890e-02 1.8976144e-01 -9.4877630e-03 -7.7384487e-02 -9.1785245e-02 -6.9092117e-02 -3.6244437e-02 1.6185798e-01 -1.9518264e-02 1.4310949e-02 -2.5773799e-01 -2.4997738e-01 -1.6283226e-01 1.3425475e-01 4.6069600e-02 -2.9463050e-01 -1.0544212e-01 -2.3701929e-01 7.4224204e-02 2.0578888e-01 5.5133879e-02 5.4021183e-02 7.1852282e-02 -9.3497440e-02 8.6600091e-03 -1.4416865e-01 -1.4791903e-01 3.3357691e-02 -1.5044430e-01 1.6027924e-02 9.9345064e-03 8.6689033e-02 -1.9954760e-01 -2.4233622e-02 2.7760586e-01 -5.6020264e-02 -1.7438430e-01 -1.1015393e-01 -2.7774137e-01 1.5804380e-01 1.8680900e-02 -8.8537842e-02 -1.1057430e-01 -7.5075760e-02 -2.1232189e-01 -3.6556650e-02 6.5058097e-02 -3.2979730e-01 -7.6214254e-02 -1.0657832e-01 2.4500456e-02 -1.4855589e-01 5.1023435e-02 -2.8932128e-02 1.4910562e-02 9.5988736e-02 -7.1647696e-02 -7.4218810e-02 -3.0518500e-02 -8.8617913e-02 -9.8091535e-02 -1.9688497e-04 -1.7886413e-02 -1.0880077e-01 -1.3801377e-01 -6.7271657e-02 4.6471674e-02 -4.1071303e-02 -8.4577784e-02 7.9272158e-02 9.2678785e-02 9.1742598e-02 1.5156764e-01 -1.0131291e-01 2.6822284e-02 9.1973841e-02 -2.9049322e-02 -9.8308980e-02 -7.9859711e-02 -6.6718921e-02 -1.9939524e-01 1.2984039e-01 -1.6744491e-02 4.3865744e-02 4.4760942e-02 -1.9284047e-01 4.6134390e-02 -2.1596380e-02 7.6415822e-02 -2.5804425e-02 -1.5848944e-01 6.7439996e-02 2.3879491e-02 1.9072545e-01 2.2995148e-02 -2.5281306e-02 7.0184410e-02 3.0284366e-02 4.3735858e-02 8.8580377e-02 2.5309414e-01 -1.6204341e-01 -1.6709328e-01 2.9101750e-02 -1.0960301e-19 1.5716539e-01 9.9695541e-02 -5.3911842e-02 2.1711409e-01 2.7623847e-01 -3.9303124e-02 -2.0583987e-01 3.5088502e-02 1.3422769e-01 -3.1366885e-02 4.2159859e-02 1.3765328e-01 -3.8798276e-02
-1.5630330e-01 5.5943597e-02 -1.0054474e-02 3.6944898e-03 -8.4177360e-02 2.8102240e-03 -6.5432102e-03 2.7877307e-03 -3.5375617e-02 -6.7615636e-02 1.3363104e-02 1.4420247e-02 -2.0050693e-03 -3.4213491e-02 -2.4568593e-02 -9.7370706e-03 -2.9591471e-02 -1.9538708e-03 1.5942900e-02 -1.0901418e-01 6.1387517e-02 8.4849402e-02 4.6896104e-02 -2.5826834e-02 -2.5026782e-03 -7.9731494e-02 1.0143221e-02 2.8065071e-02 -1.1789289e-02 -4.4865362e-02 -8.0222152e-02 6.5683145e-03 -1.7306505e-01 -3.1455230e-02 1.4127138e-02 -5.5306770e-02 3.6148209e-02 -3.5498925e-02 -2.7531441e-02 6.3196890e-02 2.2638286e-02 3.7966248e-02 1.6761133e-02 -6.7625880e-02 -9.8238379e-02 1.3295415e-01 -1.5850764e-02 -3.8463563e-02 -1.2714433e-02 1.6182834e-02 -9.0666369e-02 1.4831644e-02 -1.5850188e-01 -1.3854514e-02 5.7041883e-03 -1.2006800e-02 2.9975716e-02 -2.3369288e-02 8.3016781e-03 2.1798911e-02 -3.4113615e-03 1.9482096e-03 -1.6630805e-01 -2.5078289e-02 -3.0276286e-03 8.1097381e-03 1.3063449e-03 -4.7278404e-03 1.2385036e-02 3.0535193e-02 -1.4316817e-01 -1.3390530e-02 2.3296554e-02 -2.2583576e-02 -8.6586801e-03 -3.0136533e-02 7.9032630e-03 3.3987787e-02 9.5992133e-02 -4.5764513e-02 -1.5378958e-01 -5.8034148e-02 4.7981054e-02 -7.3964760e-02 4.7587838e-02 1.0367288e-02 8.9928871e-03 -3.4668434e-03 4.8635099e-02 1.2372101e-02 -5.3678576e-02 1.9251178e-03 1.1464088e-01 -5.1938735e-02 -5.0020866e-02 -7.0198372e-02 2.1730348e-02 -1.0752968e-02 3.3282645e-02 -3.4872254e-03 -4.0019955e-02 1.5235246e-02 -3.3763256e-02 3.9788030e-02 7.2898492e-02 -4.0580478e-02 -3.2341301e-02 8.5980006e-02 -1.8791510e-03 -3.1682089e-02 -7.8481650e-03 -2.7895585e-02 -1.7705474e-02 -7.1072862e-02 -2.9044012e-02 -5.4677594e-02 -6.2391744e-03 -1.0575986e-02 -8.0939345e-03 -1.5368237e-03 -1.8870266e-02 1.7662935e-02 -9.5978469e-02 1.3950206e-01 -5.6210067e-02 -4.0191752e-04 1.4295180e-01 1.3187830e-01 -8.4244169e-02 -1.3700573e-03 -3.1720779e-19 -5.2616928e-02 -7.4585699e-02 -3.3850554e-02 3.6906678e-02 1.4417934e-02 5.1637068e-02 -5.5188470e-02 2.7127646e-02 5.9674341e-02 -1.3716619e-02 8.8845752e-03 -2.2696536e-02 6.1836101e-02
