-5.9425455e-02 -1.6816683e-01 -4.5315917e-03 7.3799966e-03 -1.1038112e-02 -2.3151258e-02 2.3582729e-02 1.0107405e-02 -9.7578652e-02 -1.5172396e-02 8.6406721e-03 1.6362626e-03 1.4169226e-02 6.0437508e-02 4.7564980e-02 -5.7773881e-02 -1.2178608e-02 -8.7487608e-02 -2.1046375e-01 -1.0738689e-01 -7.9281881e-02 1.8714698e-02 -1.2358134e-01 1.4004308e-03 3.5376428e-04 -2.7912425e-02 -1.6306306e-01 3.6775712e-02 4.5738220e-03 -8.8530622e-02 -4.7525190e-02 -7.8108184e-02 1.2689086e-03 1.1035798e-02 3.5154432e-02 2.0828679e-02 3.4944981e-02 -3.3714276e-02 8.2778640e-02 -6.7024313e-02 3.5512753e-02 1.6239755e-03 5.7964879e-03 4.2088412e-02 -1.5754219e-02 -2.8942769e-02 6.2021958e-03 4.0166881e-02 -3.7324768e-02 5.7966441e-02 6.8922773e-02 -2.3486029e-02 8.7340429e-02 -8.7167211e-02 3.6020707e-02 -6.5708482e-03 1.5768789e-01 1.1064134e-02 -9.9857561e-02 -5.5014264e-02 -5.6420643e-02 4.8400521e-02 1.8137873e-03 -6.6555761e-02
-6.0236100e-02 2.4361989e-02 -2.3682393e-02 -5.0338134e-03 6.6489600e-02 1.1648003e-02 2.7518271e-02 5.2903090e-02 1.3497525e-02 3.1430975e-02 3.4468926e-02 -4.4528116e-02 -1.1137743e-02 -4.0183939e-02 -1.5868543e-02 -2.3775743e-02 5.3476401e-02 -2.9909797e-02 1.3763232e-02 -1.4163895e-02 -9.2916787e-03 -1.1701885e-02 -7.7185100e-03 7.0023388e-02 -5.3950492e-02 4.8505213e-02 3.3768419e-02 -2.3612367e-02 -9.9387884e-02 -5.8883969e-02 -2.8047793e-02 3.3354908e-02 2.1981068e-02 6.8060197e-02 7.5670904e-03 -4.1928757e-03 8.8342857e-03 1.3360185e-02 -2.9952716e-02 -4.6148719e-03 2.4700226e-02 -2.3221074e-02 -2.4082694e-02 -4.1074660e-02 1.1977792e-02 1.6746162e-02 -4.7319677e-02 -4.5167308e-02 1.0211813e-02 -8.4678471e-02 -5.4199947e-03 3.6105867e-02 -3.0943321e-02 9.4352867e-03 2.0016029e-02 1.1660659e-02 5.3196698e-02 7.6555917e-03 1.8348750e-02 -1.1528298e-01 -2.7805334e-03 1.1269676e-02 3.0053638e-02 6.3401319e-02
1.7940339e-02 1.4044619e-02 1.1832846e-02 4.9303062e-03 7.9739489e-02 2.6518319e-02 -1.0083524e-02 -2.0023746e-02 5.6067765e-02 1.3114515e-02 5.8031801e-02 -3.6710702e-02 3.5905827e-02 1.4450926e-02 5.0560385e-02 1.5179852e-02 -2.1430638e-02 5.2076180e-02 2.1725329e-02 7.2106738e-03 7.5701714e-02 3.0136330e-02 -2.4379462e-02 5.0755832e-03 2.9321483e-03 -2.6117824e-03 8.8987974e-03 8.6410413e-04 -8.7165553e-03 4.8086006e-02 6.4769387e-02 2.4089241e-02 -2.0585639e-02 4.4385720e-02 -2.8481200e-02 4.3100263e-03 4.1286241e-02 -2.4544081e-02 -1.4369189e-02 -4.8574034e-02 2.7387817e-03 1.3504477e-01 -3.4872260e-02 3.5566632e-02 2.7764132e-02 6.4171918e-02 1.2280315e-02 5.9050843e-02 -5.6445964e-02 6.2350161e-02 2.6290234e-02 4.9101952e-02 -1.1412781e-02 -8.9434102e-02 -5.2193303e-02 1.6859813e-02 4.0118963e-02 2.8160188e-02 -3.3628803e-02 -9.6044950e-02 4.8583196e-03 -3.7941767e-04 -2.5583548e-02 -1.3427428e-03
5.5315323e-02 -3.1430643e-02 -3.0046942e-02 -1.6598420e-03 -4.8034638e-02 6.8718709e-02 -1.2152602e-02 1.2723114e-02 -3.2856502e-02 -3.1217357e-02 -9.9622726e-02 5.2505415e-02 -7.8825578e-02 -5.6472335e-02 9.3607076e-02 4.0376622e-02 -1.3283785e-02 3.1601299e-02 -2.9409396e-02 -2.9159848e-02 1.5264662e-04 -1.0844465e-01 3.3307504e-02 -2.8901275e-02 -4.2659855e-03 -6.7243241e-02 1.8431211e-02 4.2591847e-02 6.4999960e-02 4.0017590e-02 7.6766782e-02 -4.3713003e-03 7.7639036e-03 9.9804765e-03 -1.4250505e-03 -3.5407428e-02 -6.0585909e-02 1.1794959e-02 1.2679378e-02 -1.0819801e-02 -4.1422773e-02 -7.5672744e-03 4.8081215e-02 1.7010931e-02 2.5387332e-02 3.8880497e-02 -3.6881723e-02 2.7457796e-02 1.7407736e-02 -3.1322230e-02 7.4439362e-02 -5.7904024e-02 2.4736693e-02 -8.6827995e-03 -3.1284016e-02 -1.2072007e-02 -8.4730670e-02 -1.0791781e-02 1.6980870e-02 -7.3873932e-03 1.3304064e-02 -8.7430410e-02 -1.0061687e-01 3.0375985e-02
1.3529339e-02 -5.1784616e-02 2.6397495e-02 -4.2586043e-03 7.0755312e-04 9.4256252e-03 2.4537213e-02 -1.1102028e-02 2.9322689e-02 8.4874546e-03 -1.3798325e-02 -3.8309410e-02 1.9568749e-02 -7.6323047e-02 -4.8167437e-02 4.7420613e-03 6.0015684e-03 7.4090585e-03 -1.1586959e-02 -4.4311129e-02 -1.0090212e-02 6.3371477e-03 1.8441197e-02 -1.1581948e-02 -1.1768719e-02 4.2080628e-03 -1.5822366e-02 -1.8876811e-02 2.4475740e-02 -2.9017497e-03 6.2209826e-02 -2.1549056e-03 2.9280514e-02 8.3769068e-02 -1.7609604e-02 -1.2604493e-01 -5.3656112e-02 -4.2019142e-03 5.1753479e-03 6.4213566e-02 3.7914157e-02 -2.5869270e-03 1.5754193e-02 2.5953518e-03 -1.8862290e-03 -5.5084851e-02 -4.4310380e-02 -4.0826405e-04 1.2025868e-03 -6.0542706e-02 5.1338375e-02 -7.5151205e-02 9.3061188e-03 -3.1585336e-02 -7.2207376e-03 2.1988744e-02 -5.7504433e-03 2.0721262e-02 -3.5060733e-03 -2.0630557e-02 3.4991730e-02 1.2066441e-01 3.4622677e-02 -1.4437760e-02
3.9159488e-02 -1.1670287e-02 1.0115842e-02 -8.0675976e-03 -1.4131730e-02 -3.3055060e-02 -6.1741088e-02 1.7996818e-02 -7.8188535e-03 -2.5872422e-02 1.3611505e-02 -1.4079843e-02 4.9363349e-02 -2.6734581e-02 3.7143886e-02 -1.7194583e-03 1.3945519e-02 -4.2967740e-03 -8.2287416e-03 5.6724255e-03 5.3015888e-02 -7.3429537e-03 6.9856285e-03 2.9302012e-02 -6.5843347e-03 -3.0284319e-02 -5.5722697e-03 6.8802182e-03 2.5753069e-03 2.8304420e-03 -2.0981830e-01 -2.0902425e-02 1.7280889e-03 -3.6677193e-02 -8.0707464e-03 -1.4595443e-02 -4.9510777e-02 -5.6403290e-02 1.6067028e-02 -2.7227595e-02 -5.2950237e-02 3.9336812e-02 -5.0857794e-03 2.7560975e-02 -6.6955290e-03 2.3432843e-02 -1.9391017e-02 -7.6364607e-02 -2.1160949e-02 4.3280289e-02 -8.7487362e-02 2.7982462e-03 3.8421396e-02 1.6570851e-02 6.6390764e-03 3.3395559e-02 -1.9714333e-02 1.0963267e-02 4.1851509e-02 4.6372195e-03 3.6664639e-02 -3.4295853e-02 9.5129889e-03 -6.9302446e-03
-1.9763567e-02 -1.5066865e-02 -2.0866465e-02 -2.1022856e-02 -3.8099244e-02 5.0129075e-02 -2.0663364e-02 -6.8169832e-03 1.0177550e-02 -1.4882061e-02 6.1150370e-03 4.1043401e-02 -1.4438804e-02 -8.8304840e-04 -2.5175399e-01 -2.7976438e-02 3.3923466e-02 -6.5972437e-03 5.9298526e-02 1.7943691e-01 2.2533949e-02 3.6285572e-02 1.2125306e-02 4.8097607e-02 9.3000140e-03 2.4450542e-02 -4.9808234e-02 -2.7603984e-02 -2.5704300e-02 -2.0359050e-02 -1.4923072e-03 -5.8931164e-02 9.0403557e-03 1.3189891e-02 -4.5595787e-02 -5.8608316e-04 -2.3113923e-02 2.2258034e-02 -1.3612460e-02 -5.7639800e-02 3.0833790e-03 6.1950542e-02 3.3778038e-03 -1.1448978e-02 1.1654081e-02 -2.8315526e-03 4.2150840e-02 2.7255021e-02 9.7334078e-03 6.9927173e-03 2.2019346e-01 -7.6897312e-03 -2.8219372e-02 6.9966935e-02 -1.9592054e-02 1.8927475e-02 1.1330252e-02 2.1076780e-02 -9.6631497e-03 -1.6765190e-02 -2.6550144e-02 -4.1990191e-02 5.9253722e-03 -6.5986933e-03
-4.3288972e-03 -2.6593702e-02 -1.2849955e-03 1.8780481e-02 3.6424525e-02 2.0250510e-02 1.8134166e-02 2.3623731e-02 -1.5379765e-02 -3.8056064e-03 -1.5923494e-02 -8.2394937e-03 1.2080196e-02 1.8600868e-02 6.4160042e-02 7.9426467e-02 3.8231295e-02 5.1798373e-03 5.1939555e-02 3.4109507e-02 9.6302154e-03 7.1887963e-02 2.8066436e-02 -3.6010876e-02 -1.0425963e-02 3.5861988e-02 -4.2585805e-02 -3.9949161e-03 3.8275875e-02 1.1776830e-02 1.0443909e-01 -3.3950809e-02 -3.5769705e-02 1.4442684e-03 -5.8770511e-02 1.0275535e-01 1.5589007e-03 4.2676530e-03 2.8314032e-02 2.0602312e-02 4.3388102e-02 -2.5991850e-02 -4.9700430e-03 -1.5376746e-02 3.2507177e-02 -4.5185438e-03 -4.9488384e-02 1.2560489e-02 3.6399193e-02 -5.8425229e-02 6.0221694e-02 -5.8370054e-02 4.4625532e-03 -4.2482140e-03 1.4222383e-02 -3.6000215e-02 4.5684058e-02 9.6901963e-03 1.5841231e-02 -2.3678197e-02 2.1940719e-02 2.1660076e-02 -3.0884719e-03 -6.3133590e-02
-3.1955417e-02 7.4937758e-03 3.2029763e-02 7.1234182e-03 -5.1955272e-02 2.6681598e-02 7.1694940e-02 4.0485900e-02 -3.5155915e-02 1.7279893e-02 -1.6816339e-02 3.6619712e-02 -1.1143451e-02 4.7455084e-02 -3.4568205e-02 2.4639245e-02 3.9866995e-02 6.0776815e-02 -1.4913554e-02 2.1172419e-02 -4.7097161e-02 -2.9459523e-02 7.3191044e-03 1.7690839e-02 -7.6968633e-02 2.3037307e-02 -9.9179735e-03 -3.6823858e-02 -1.3722456e-02 -6.4684018e-03 -2.5983151e-02 -2.2247452e-02 3.0972634e-03 -5.9859756e-02 -5.0875745e-03 1.5341002e-02 -9.2341952e-02 -4.2077839e-02 8.3996104e-03 1.5466087e-02 2.2991603e-02 3.0589040e-02 4.7230517e-04 -1.3375374e-02 -3.9414831e-02 4.5120851e-03 -5.2106805e-02 -1.8681690e-02 1.6796423e-02 4.6658535e-02 9.6589424e-02 1.1237045e-02 6.3304506e-02 5.4142542e-02 -1.6441183e-01 -6.1781444e-02 -2.1534203e-02 -2.9762572e-02 -6.1511070e-02 1.0964993e-01 -4.6595383e-02 6.4996131e-02 -5.0942082e-02 -6.1827853e-02
-5.7661324e-04 -4.2213667e-02 1.0248167e-02 5.2159835e-02 5.2721046e-02 -8.4220797e-02 2.0441541e-02 1.1376664e-02 -8.0119567e-03 3.1271487e-02 -3.9652597e-02 6.1937901e-03 2.1369271e-02 -7.0643760e-02 2.7687756e-02 -2.1997418e-02 2.1933647e-02 1.5162876e-02 8.9976467e-02 1.3505382e-02 1.0102599e-02 -1.4703716e-01 9.1524318e-02 -1.0769542e-02 3.5016280e-02 -3.3583090e-02 3.3839226e-02 -2.8919250e-02 -1.2972075e-03 -2.3898268e-02 -5.4303274e-02 6.2722504e-02 5.7427216e-02 1.4726361e-03 1.8642901e-02 -7.3068896e-03 4.7451459e-02 -1.9090626e-02 9.6124254e-02 5.8627494e-02 -1.5191373e-02 7.3070601e-03 2.8094867e-02 1.4154846e-02 -9.5818318e-02 -8.0301419e-02 -5.5960096e-02 -9.7027704e-02 1.2806259e-01 4.5644999e-02 1.6408072e-01 5.3822109e-04 3.6354013e-02 -9.2781655e-02 6.2953047e-02 1.3240489e-01 3.3307977e-02 4.7983360e-02 2.2817912e-02 5.8711864e-02 2.6554161e-01 1.1803924e-02 1.1580377e-03 1.1931232e-01
3.3703158e-03 2.0482028e-02 -2.5399569e-02 2.1958930e-02 2.9609952e-02 -4.3293387e-02 3.1553857e-02 1.1102305e-02 1.5676603e-02 -4.0086802e-02 1.5051926e-02 2.4465755e-02 5.6468969e-04 -1.4734890e-02 2.0442475e-01 3.8024824e-02 1.1497729e-02 -2.2461008e-02 -5.0029479e-02 -1.1104854e-01 -1.3235488e-02 -1.0417349e-02 5.4701168e-02 1.5970882e-02 9.6570328e-03 4.2161897e-02 -2.0039141e-02 -3.9057251e-02 -7.3594399e-02 6.2971339e-03 1.0733264e-02 3.9227773e-02 -6.5702058e-02 2.8151484e-02 6.1617293e-03 2.9926213e-02 4.1080572e-02 -2.1577546e-02 4.3185025e-02 1.7528841e-02 3.4510575e-02 -3.5722204e-02 -4.6669714e-02 -1.3866330e-02 3.4220442e-02 -1.0679501e-02 2.7289119e-02 -3.8430188e-02 1.1412743e-01 1.3051464e-02 -2.5238776e-01 5.7169832e-02 -1.3198952e-02 -7.8273296e-02 7.1638174e-02 3.6672357e-02 6.6356167e-02 2.7741563e-02 -5.6108713e-02 -7.5293049e-02 1.2428086e-02 1.3425255e-02 -3.4347266e-02 -6.5398410e-02
-1.4563270e-02 -1.1531002e-02 3.3154931e-02 1.8938899e-02 -2.0849453e-02 2.5536519e-02 6.0255751e-02 -5.4260152e-03 3.7246995e-02 -1.8594783e-02 4.9691167e-02 2.2012554e-02 -5.9389118e-02 -3.8933706e-02 -3.3121817e-02 -5.5154223e-02 -1.3589184e-02 8.1757288e-03 1.9340722e-02 5.9304326e-03 -3.1330358e-02 2.5144307e-02 -6.6375084e-02 2.6516071e-02 -5.5277631e-02 1.4855886e-02 9.8090647e-03 -2.3057410e-02 -6.8138622e-02 -2.3587694e-02 -3.3957057e-02 3.4571409e-02 5.3749759e-02 7.5835660e-02 6.6537134e-02 -1.3750416e-03 -1.3950224e-02 1.6042588e-02 5.8126282e-03 -2.8269770e-02 6.1005827e-02 5.3073065e-03 3.8195349e-02 3.4815276e-03 9.0228386e-02 1.9780733e-02 -4.8909776e-02 2.7309224e-02 2.5643324e-02 -9.8176301e-02 -1.7300809e-02 -7.4979886e-02 1.1869596e-02 6.0598373e-02 4.6834894e-03 -1.0072813e-02 3.1965472e-02 1.9312546e-02 5.4321878e-02 -3.2303125e-02 1.2928186e-02 1.0028483e-02 3.3307180e-02 1.2995108e-02
-1.5115459e-02 -9.1413958e-03 -8.9726876e-03 -1.0110606e-01 2.6636301e-02 5.4442156e-02 -1.4011216e-01 3.3555381e-02 -1.6701249e-02 1.7056150e-02 -1.6548926e-02 -8.2862213e-02 -4.3910380e-02 6.2156860e-03 6.2912092e-02 2.3608826e-02 -2.0443559e-02 2.7250959e-02 -2.2150900e-02 -1.1932191e-02 1.9084973e-02 -1.6888293e-02 -2.5456236e-03 3.3835806e-02 -4.5318589e-02 1.0220101e-01 3.1348929e-04 2.7958725e-02 1.8066106e-02 9.2636347e-03 -2.0852411e-02 -5.9523780e-02 5.5195756e-02 4.1752844e-03 6.2894315e-02 2.3940351e-02 4.3394417e-02 7.4563421e-02 2.3189304e-02 8.3251484e-03 6.6532806e-02 2.4001541e-02 -2.6417610e-03 -3.0479578e-03 9.2523331e-03 8.2343422e-02 5.6314100e-02 1.1058853e-01 3.9509706e-02 3.0583868e-02 1.1658192e-01 8.3652258e-02 4.9195886e-02 -9.3737677e-02 -1.8946659e-02 2.8017014e-02 -1.1438478e-01 3.1284008e-02 -1.2801253e-02 5.2680440e-02 5.5115685e-02 1.7435981e-02 -7.0106126e-02 9.1681950e-02
-2.3076328e-02 6.5384910e-02 -2.3716101e-02 8.9240707e-03 -9.2704967e-03 -2.8480222e-02 1.9032040e-03 9.8825227e-03 1.6514432e-02 3.3464584e-02 -3.3102307e-02 -4.7132485e-02 3.4997657e-02 -2.5963055e-02 5.2595876e-02 -1.2558905e-02 5.2590612e-03 -2.2756852e-02 -3.3104993e-02 1.0847943e-01 2.5117302e-02 1.8068099e-02 3.2079488e-02 -2.1646866e-03 -1.3868357e-03 -2.5629468e-02 -2.8896758e-02 -2.9511204e-02 1.5783945e-02 1.2905674e-02 2.4614757e-02 -3.5468835e-02 -1.2403485e-02 6.3078846e-03 8.9424737e-02 -1.1898246e-02 -2.3610970e-02 -3.8167741e-02 -5.7628267e-03 -3.1986311e-02 -8.7014280e-02 5.4471668e-02 1.9558055e-02 -3.1899929e-03 4.7454713e-03 1.8564394e-03 3.2019045e-02 2.2202361e-02 -1.1688748e-02 -1.1434159e-02 1.3963935e-02 4.5924927e-03 -4.3064497e-02 -2.1076370e-02 7.0893778e-03 4.4703506e-02 1.9722044e-02 1.6389810e-02 -7.6052868e-03 3.3889014e-02 -5.1006131e-02 6.8422094e-02 2.6145611e-02 -5.9168976e-02
-4.3924335e-02 2.7416939e-02 1.1131963e-02 4.7180895e-02 -3.3055149e-02 -1.6361196e-03 2.8544722e-02 -3.3310473e-02 -2.1836141e-02 1.2209174e-02 -1.3880550e-02 1.7100275e-02 -3.0440444e-02 1.3745354e-02 -3.1185055e-02 1.2299902e-03 -2.1539124e-02 2.6493208e-02 -2.2337488e-04 -4.3160170e-02 3.2078598e-02 -5.9428886e-03 -2.7689116e-02 8.9349318e-03 2.3939893e-02 1.6200922e-02 -2.2244003e-02 1.8205391e-02 2.3988996e-02 -3.1347487e-03 7.4227557e-02 5.2369453e-02 -5.1725172e-02 -1.3069434e-03 -6.6183493e-02 -5.2264087e-02 3.7396293e-02 -6.7485876e-02 4.6277966e-02 1.0471870e-02 4.0064983e-02 -7.8603514e-02 -6.8744365e-03 3.8013407e-03 -3.4184013e-02 6.2878549e-02 -3.6750287e-02 -2.3285156e-02 -3.0619588e-02 -1.8677562e-02 8.0959238e-03 -6.2420918e-03 1.8790273e-02 -4.5294583e-02 -3.2670016e-03 1.7450146e-02 -6.7380212e-02 7.5321016e-03 -3.2542013e-02 1.4856553e-02 -3.2266121e-02 9.2533998e-02 1.3600529e-02 -1.2463335e-02
4.9847863e-03 -1.2864197e-02 -7.1959786e-02 -9.7705759e-02 2.8785810e-02 2.8441470e-02 3.9124759e-03 5.3490873e-02 -1.0759535e-02 2.5806794e-04 -1.7596308e-02 5.9135862e-02 1.9499054e-02 -3.9664172e-02 6.1756283e-02 -2.1882851e-02 -4.0637448e-02 3.0580729e-02 8.4595801e-03 7.8040129e-03 -2.2789082e-02 1.9803062e-02 -3.7259780e-02 5.1946331e-02 -4.5004547e-02 2.1660840e-03 2.4302563e-02 6.5361537e-02 -4.3243125e-02 2.0204632e-02 -7.8653678e-02 2.9214220e-02 -5.3141546e-03 -1.6274426e-02 5.5708230e-02 -1.5468369e-02 6.3109122e-02 -7.2373226e-02 -9.1112256e-02 -4.6713413e-03 -4.1045104e-03 -3.3960787e-03 -1.3423845e-02 -4.7293976e-02 2.1121932e-02 -2.8631199e-02 8.3158635e-02 8.2436003e-02 7.2686650e-02 -5.1072963e-02 4.0869202e-02 1.8489175e-02 -4.9908336e-02 -5.6356017e-02 1.6099337e-04 3.9910324e-02 -1.1289150e-02 2.9952667e-04 3.0076476e-02 5.2175499e-02 -1.0703781e-01 -7.1821786e-02 8.7392874e-02 7.5623766e-02
-2.9431740e-02 -1.6747360e-03 2.1610683e-02 -3.5367385e-03 5.8394499e-02 3.4719207e-03 -4.4505406e-02 -5.5883069e-02 2.9541848e-02 6.1553981e-02 -5.9199519e-02 2.5394366e-03 -9.0168910e-03 4.4028936e-03 2.4284383e-02 6.4666621e-02 3.1632543e-02 6.4583771e-02 -8.9749815e-03 3.5985179e-02 -7.3086992e-03 -4.0651046e-02 -1.8432995e-02 -2.6694227e-02 -1.9353801e-02 -8.3899632e-02 1.3140345e-02 4.5857329e-02 -2.1882616e-02 -5.3147990e-02 8.5128229e-03 -1.0592856e-01 -4.3495279e-02 6.0631368e-02 1.8538935e-02 2.9568817e-02 -6.6706799e-02 -3.7539501e-03 2.8579438e-03 -7.6526715e-03 4.8326915e-03 -1.7104164e-02 5.7896070e-02 9.5673148e-03 1.2178420e-02 -1.3897489e-01 7.9420529e-02 9.8590087e-03 -9.1494247e-03 1.2673177e-02 -5.2103709e-02 -3.5364661e-02 3.5855323e-02 7.4805990e-02 -2.1259844e-02 -2.1526115e-02 4.8160274e-03 3.9938209e-03 1.5733333e-02 -8.9503184e-02 8.9541711e-03 8.3323665e-02 1.4854263e-03 5.9191830e-02
4.1494679e-02 -1.8199459e-02 4.8470502e-03 5.2948516e-02 -2.4050990e-02 -2.4829473e-02 4.1618608e-03 -3.2005958e-02 -3.3049051e-02 -5.3578159e-03 -8.4325364e-03 -1.6960092e-02 4.0923906e-03 2.8910398e-04 -7.5507286e-04 -2.7926596e-02 2.0166898e-02 1.9193120e-02 -3.8798720e-02 -3.2284860e-02 1.3293128e-02 -1.2070858e-02 -4.7212631e-02 4.8407156e-02 -5.3672392e-02 -1.1630220e-02 5.3057510e-02 1.3530068e-02 2.6580554e-02 -2.2423176e-02 -1.3371046e-01 2.1213209e-03 1.4468027e-02 1.1844977e-02 3.8559623e-02 5.6747537e-02 -5.3200465e-02 -3.9001066e-02 -9.6588843e-03 -6.8559297e-03 -4.7231801e-02 9.0933718e-02 3.3428874e-02 2.4846347e-02 -5.2529806e-04 -1.8810235e-02 -3.1484067e-02 -4.4300170e-03 7.5562410e-02 -2.4407066e-02 -2.3859717e-02 2.4222344e-02 -2.4944508e-02 -4.0972263e-02 7.8984104e-02 6.0518637e-02 1.9273622e-03 5.8507005e-04 -2.8136216e-02 3.9237343e-02 -5.1584944e-02 1.4916990e-02 5.3933557e-02 -2.9600447e-02
-2.3244381e-02 -1.5117927e-02 6.8930453e-03 -3.6741432e-02 1.5940931e-02 4.1477745e-03 1.8851193e-02 3.0916214e-02 2.5139155e-02 -3.7752021e-02 -1.6033785e-02 2.6894741e-02 -2.4767442e-02 1.0985742e-02 7.6073989e-02 -1.7490016e-02 -2.3816284e-03 -4.3733548e-02 -5.8309257e-02 -2.0455044e-02 5.3722570e-03 -2.5368840e-02 3.8957346e-02 -1.5964897e-02 3.3335458e-02 1.5360879e-02 -9.6205957e-02 3.2430377e-02 2.2577910e-02 -3.9242744e-03 -2.8259741e-02 -2.3187809e-02 -5.3887255e-03 -5.0052989e-02 5.7799645e-02 2.0131193e-02 1.2948517e-02 -7.0105745e-03 3.4726445e-02 -1.9153589e-02 4.4762596e-02 -2.3780679e-02 7.0042941e-03 -2.9647062e-02 2.7352886e-02 5.0289176e-02 -2.2705805e-02 -3.9240729e-02 -2.4275966e-02 1.1964572e-02 7.2783500e-02 1.2603659e-02 -2.1035392e-02 -4.4755447e-03 3.1366903e-02 6.5151993e-03 3.6847189e-02 -2.7064122e-02 2.7259430e-02 6.8869926e-02 1.2309314e-02 4.3696616e-02 1.1232167e-02 -3.5204098e-02
2.3642655e-02 8.2199526e-04 -3.6373611e-03 1.5667660e-02 5.8508050e-03 -4.0674284e-02 2.9449662e-02 -2.9778630e-02 -2.1081721e-02 -9.5252357e-03 -1.1303726e-02 5.2155849e-02 8.8278687e-04 -5.2432630e-02 1.1495884e-03 -1.4792657e-02 1.9163270e-02 4.8947703e-02 5.3051189e-02 -4.5561027e-03 -4.9760714e-03 -2.8748237e-02 -2.0805174e-03 -2.0244503e-03 -1.3644111e-02 4.7719977e-03 7.6548897e-02 -1.9958211e-02 -1.1265468e-02 -2.2937011e-02 -1.2339708e-02 1.9782377e-04 -4.0520243e-03 -2.7240193e-03 -2.5756873e-02 -2.0552665e-01 1.4946890e-02 1.5193211e-02 9.9380512e-04 -6.3336700e-02 -5.1342417e-02 -2.4968653e-03 -1.1077391e-02 6.4704634e-02 5.0357278e-03 -1.5171050e-02 7.8483587e-03 4.4748038e-02 -4.9508359e-02 -2.9702647e-02 -2.2264251e-02 3.3628389e-02 -1.3790698e-02 -2.0115141e-02 1.1548846e-02 -3.1885017e-02 -5.8302857e-02 -1.1302998e-02 1.4101659e-02 -2.4251334e-02 -1.0839714e-02 1.0182908e-01 1.3620627e-02 -1.6685775e-03
2.2584042e-02 1.3799259e-02 1.4432735e-02 -2.5296761e-02 -6.7842598e-03 1.5779437e-02 -5.9119619e-02 -1.0107134e-02 -3.5845365e-02 -1.0078001e-02 -2.6565805e-02 4.8002344e-02 6.1158039e-02 1.7827388e-02 7.0551366e-02 8.9651972e-02 -2.0468617e-02 -5.5991448e-03 5.9968539e-02 -4.5616645e-02 -4.9944326e-02 4.5811809e-03 2.1058242e-03 -9.3101999e-03 -8.1329226e-02 4.1134059e-02 2.1481993e-02 6.4025387e-02 -2.4121441e-02 4.4152662e-02 7.1043432e-02 9.3005128e-02 6.8940306e-03 -4.6562986e-03 1.4533520e-02 -1.3458124e-02 -3.5650574e-02 -2.8134242e-02 -5.5119507e-02 5.7669844e-02 7.3244036e-03 1.9503260e-01 1.3463995e-02 -5.8099166e-03 -3.4225862e-02 -2.2297967e-02 6.5610804e-02 2.1200933e-02 -3.3582613e-02 7.4319798e-03 1.4260750e-01 4.7037876e-03 6.1790748e-03 -1.4581725e-02 -2.5922880e-02 7.5755687e-03 3.0970287e-02 -2.2563899e-02 3.2273829e-02 5.1031910e-02 2.0001825e-02 6.2152658e-02 6.1522452e-03 -8.0009289e-02
6.1758870e-04 -1.1979004e-02 3.9300792e-02 4.2889439e-02 1.0330696e-02 2.6763616e-02 -1.7838895e-01 -7.8997351e-03 8.8357016e-02 -3.7611648e-02 -4.0553574e-02 -7.0625328e-02 -1.0696448e-01 -4.2435989e-02 -6.0173381e-02 9.8470012e-03 -5.3093019e-03 -1.5657004e-02 -1.0035324e-01 2.5769886e-02 -7.4762091e-02 -6.3795660e-04 7.3560052e-02 -5.0916977e-02 1.0075684e-02 3.9248005e-02 -4.7046699e-02 -8.3947755e-02 -2.3268845e-02 -1.1596906e-02 -6.6932812e-03 -3.0957691e-02 -3.2196395e-02 4.5470264e-02 2.7504542e-03 8.2470797e-02 -8.2701892e-03 2.4210373e-02 2.6388478e-02 -7.2783098e-02 3.3768054e-02 -1.3649840e-02 2.9552253e-02 2.4118770e-03 3.9984345e-02 -9.7075634e-02 6.9960609e-02 6.1319470e-02 7.2803691e-02 4.2881671e-02 -8.1745714e-02 6.9164890e-03 1.5490993e-02 5.2656125e-02 -5.3390615e-02 8.9639112e-02 -1.1975555e-01 -1.0865567e-02 -3.6921702e-02 -4.7131494e-02 -1.0984460e-02 1.0152224e-01 -5.6731295e-02 1.1504020e-01
5.7512365e-02 -4.1037356e-03 -6.3333496e-02 -6.0357902e-02 3.2649778e-03 -2.3192227e-02 -3.3437483e-02 -7.3873438e-02 -4.8210934e-02 -1.0412937e-01 -2.3143349e-02 1.6086074e-02 -2.0176340e-02 -6.3268137e-03 -7.0453738e-03 2.5781985e-02 3.1433620e-02 8.2468882e-02 -1.3834919e-02 -4.6955589e-02 -1.2242379e-02 6.7179695e-02 4.9578259e-03 -5.4316107e-02 -4.6125699e-02 5.6212824e-02 -9.3043521e-03 -5.6522046e-03 -1.7143544e-02 -2.5399303e-02 2.8624216e-02 3.0752987e-02 -5.7824578e-02 1.5842821e-03 1.5887983e-02 -7.7436179e-02 4.3425575e-02 -4.8541725e-02 3.9512042e-02 2.9312886e-02 8.0199674e-02 1.0848055e-02 7.2681238e-03 2.3898775e-02 -5.2381507e-03 -1.3006154e-02 -3.6959030e-02 -8.1999980e-02 1.6646117e-02 -2.5106844e-02 -1.5706351e-02 5.3842116e-02 -5.1065724e-02 7.6361243e-03 6.5819302e-05 -1.1613778e-02 5.3138407e-03 4.0726162e-02 -1.7483346e-02 4.3180559e-02 -3.3590593e-03 -2.0405971e-02 4.3051843e-02 2.6047720e-02
