5.5119107e-03 1.1553208e-01 -1.9556861e-02 2.5949229e-02 6.3372016e-02 8.0120951e-02 -1.1817020e-01 -1.4831784e-01 -1.1404169e-01 9.6813450e-03 5.2306842e-02 1.2308340e-01 9.9399507e-02 -2.9766480e-02 9.4972469e-02 4.1320484e-02 -6.9313504e-02 -6.9161698e-02 1.2612508e-01 1.0077380e-01 -8.4537547e-03 8.2327634e-02 -4.1752409e-02 -1.1510447e-01
-4.9219005e-02 1.8234338e-01 -2.4759332e-02 -4.7060821e-02 7.9902470e-02 -2.5667699e-02 7.5051069e-02 -9.0599600e-03 -3.5518926e-02 2.8651034e-02 5.7046462e-02 -7.0484191e-02 5.4856807e-02 5.4623283e-02 -2.5940070e-02 6.9931291e-02 -2.1132521e-01 3.8738411e-02 1.0744171e-01 -1.0420752e-01 -7.2041348e-02 -2.5713521e-01 1.4733163e-02 1.9603446e-02
6.3117134e-04 7.5711757e-02 -5.0133321e-02 -1.0653938e-01 1.9695483e-02 4.8354127e-02 6.2127793e-03 -8.9608943e-03 7.9041123e-03 3.7663978e-02 -2.8648996e-01 -1.9404775e-02 4.0925979e-03 7.4188568e-02 -1.4384533e-02 -1.0930493e-01 -1.8276252e-01 9.1742061e-02 -1.9717386e-02 -2.5913958e-02 -5.9095453e-02 -7.8000762e-02 -8.5437186e-03 4.6606725e-03
-4.5478690e-02 1.7264073e-01 1.7205232e-01 -1.0264068e-01 -1.2442387e-02 -8.0126658e-02 4.7238555e-02 -7.9958245e-02 -2.6674174e-02 -5.7253160e-02 4.2757716e-02 -1.5841168e-01 1.0608802e-01 2.5896057e-01 -3.6702637e-02 -7.2187491e-02 -2.2099975e-01 5.8797497e-02 5.0127331e-02 -2.2196183e-03 -8.0983542e-02 -1.5959831e-01 6.3586347e-02 -5.8210124e-03
9.1821514e-02 1.0919686e-01 1.7888300e-01 3.8187124e-02 3.0527661e-02 -1.6562736e-02 1.0610038e-01 1.8614618e-01 1.5405672e-02 1.4509728e-02 4.7605727e-03 3.1043023e-01 2.4930671e-02 -4.6470836e-01 -2.9110808e-02 -6.5199539e-02 4.5027923e-02 7.1871132e-03 3.7864411e-01 -8.1243418e-02 -9.0448782e-02 1.9571196e-01 -1.5073502e-01 3.0372564e-02
-6.8056114e-02 1.7171295e-01 -1.1087721e-01 1.8030403e-02 1.1842051e-01 2.7839524e-01 1.0071646e-01 -1.1105216e-01 7.6131662e-03 -7.2500566e-03 6.7573093e-02 -9.5838502e-02 -1.2917215e-01 2.8728250e-01 6.1447736e-02 1.4004694e-01 6.7713074e-02 -1.5388854e-01 2.5898850e-01 1.2523206e-01 -3.8353205e-01 2.1959762e-01 -1.2687199e-01 7.2267622e-02
7.8815937e-02 5.0066626e-01 -2.0567870e-02 -8.5680768e-02 1.6793823e-02 -1.3320971e-02 2.1795457e-02 -4.2227950e-02 1.8105808e-01 3.3539083e-02 -8.9395903e-03 4.2427272e-02 -1.0769747e-01 9.9776581e-02 6.2386990e-03 1.5788706e-02 6.4108387e-02 4.1014437e-02 -1.2260346e-01 -8.4801897e-02 8.9886189e-02 1.2878308e-01 2.1918891e-02 7.8004755e-02
-9.3739800e-02 -2.3327136e-02 -5.1998843e-02 -2.7399777e-02 -4.9505252e-02 1.0652863e-01 -2.9539568e-02 -8.7435380e-02 1.6965744e-01 -1.0361858e-01 -2.3070373e-01 -3.7239677e-01 -1.0380644e-01 -2.3023590e-01 2.7635781e-02 -6.1552059e-02 -3.6494085e-01 4.6552166e-02 -8.3839253e-02 -1.7422439e-01 8.1425004e-02 -1.2212285e-01 5.5460598e-02 -8.1691652e-04
5.9929971e-02 -1.8721624e-01 1.2379942e-02 -9.9961482e-02 7.8252371e-04 2.8903909e-02 4.0135764e-02 1.7483759e-01 1.0172076e-01 -1.5260836e-02 9.4360542e-03 -3.6361888e-01 -4.2978667e-02 8.7377928e-02 -1.2357376e-02 -1.4189266e-02 3.9810446e-01 -1.0414455e-02 -3.0815262e-01 -9.4143614e-02 7.9815052e-02 -3.2523504e-01 9.1978230e-02 5.5031586e-02
4.0625848e-02 1.0592765e-02 2.0711734e-03 -9.7686723e-02 3.3083454e-02 4.2780172e-03 2.0222170e-03 2.7429599e-02 -1.9975843e-02 1.5326977e-01 -4.1713618e-02 -3.8665988e-02 -2.8839950e-02 -1.1023909e-02 -6.7197890e-03 -9.6568810e-03 4.8786466e-04 -6.0048047e-02 2.6834784e-02 -1.1889565e-01 -4.0996209e-02 2.1200217e-02 1.2607584e-02 3.9274851e-03
-1.6787097e-01 -2.8373467e-02 2.6918918e-01 -9.2166383e-03 6.7453913e-02 1.1340749e-01 9.6457593e-02 -2.0685917e-02 1.9323006e-02 -9.3147658e-02 3.5641827e-03 -1.8361667e-01 -1.7281197e-01 1.5470451e-01 2.2787131e-02 3.0848624e-02 -2.0762703e-01 1.1405922e-01 -5.7790864e-02 4.3444401e-03 1.5608875e-01 3.4127086e-02 -1.9966358e-02 8.7035015e-02
-2.6103700e-02 1.3452250e-01 5.9942354e-02 3.7602443e-01 -5.5566523e-02 5.6884196e-02 1.5110808e-02 -6.5210462e-02 -5.0105625e-03 -2.8017787e-02 1.7444512e-02 -2.8855260e-02 3.7970982e-02 -3.5976306e-02 -2.2752015e-03 -6.8110429e-02 6.1336875e-02 1.6382611e-03 1.2408258e-01 -2.7092201e-01 4.7561754e-02 9.7451929e-04 3.9178614e-02 -4.5694672e-03
2.7244767e-02 1.1457419e-02 -2.8399569e-01 3.6770427e-01 -5.3537127e-02 2.1071907e-02 1.2701331e-02 4.6711296e-02 2.9886739e-02 6.5877378e-02 -1.1333910e-01 -1.0671505e-02 9.9902749e-03 4.8469767e-02 3.1529062e-03 7.6313987e-03 2.7666289e-01 -4.2110071e-02 -8.9311838e-02 -1.8391798e-01 3.0285502e-02 -1.2998842e-01 1.3905078e-01 -2.2210998e-03
4.9670085e-02 3.0951153e-02 -1.7406125e-02 -7.5196438e-02 -1.6719073e-02 -3.6730718e-02 -1.4868218e-01 -4.1829139e-02 -7.2551489e-02 1.2641129e-02 9.6248157e-02 -7.1877815e-02 -1.4565350e-02 2.0024078e-01 7.2200723e-02 2.3900442e-02 -7.8703156e-03 -1.8984493e-02 -7.8199945e-02 9.6121460e-02 6.8982773e-02 -6.1677206e-02 1.0868867e-01 -1.5402079e-01
-4.3893289e-02 -2.4674255e-02 -1.7405574e-01 1.7636605e-01 -2.3666166e-02 2.1575030e-02 -9.9345230e-02 3.2689463e-02 2.7059969e-02 -4.9737059e-02 -1.2208444e-02 9.3921378e-02 6.7236759e-02 -1.8559001e-01 2.0742163e-02 -1.3130955e-02 -8.0634341e-02 -1.7009171e-02 2.1925934e-01 -4.6911042e-02 -4.0103435e-03 1.3970819e-01 1.1367412e-01 4.6708234e-02
-4.0291160e-02 2.0245166e-01 -5.2209198e-02 -1.6028811e-01 -4.6408486e-02 5.3617802e-02 6.3719779e-02 -1.2302595e-01 -6.7508161e-02 -3.4472011e-02 9.4401024e-02 1.3266660e-01 -1.5285654e-01 -1.5218139e-02 -7.1689524e-03 1.3879751e-01 -2.2646917e-01 -1.5697579e-01 1.3376911e-01 9.1068678e-02 2.1957467e-01 -6.1379969e-01 3.9524093e-02 -4.1585594e-02
-2.1970453e-02 9.9803180e-02 -5.0923672e-02 -1.0884732e-01 3.1447150e-02 -7.9052895e-04 4.5847561e-02 -4.4231884e-02 -1.5361754e-02 6.3350320e-02 3.6091607e-02 -1.8592313e-02 -1.0014673e-01 -2.1799739e-02 -2.1044612e-02 1.0199486e-01 -1.7269123e-01 1.4029997e-02 7.6594979e-02 -7.6598316e-02 -1.1600633e-02 -3.2105705e-01 -2.4346171e-02 6.0317805e-03
-4.7826666e-02 2.7239472e-02 -1.4876248e-02 6.5310247e-02 2.2984440e-02 8.6696604e-03 -2.4514439e-02 3.5222145e-03 -3.1369321e-02 -4.7745526e-02 -2.1961752e-01 1.2611450e-01 6.7264270e-03 1.9076496e-01 -2.5325303e-03 3.7005462e-02 -2.0797111e-02 2.4184568e-02 -8.4274434e-02 1.3496183e-01 -1.9974096e-01 1.1382592e-01 2.2603225e-02 -1.4719853e-02
1.6930932e-02 -1.4730637e-01 -6.5605886e-02 -8.4167467e-03 -4.7269184e-02 -6.5213315e-02 1.4883678e-01 -1.3746727e-01 1.0523558e-01 3.4267478e-02 -5.4062705e-02 3.5981646e-01 -9.6704461e-02 1.4680992e-01 -1.3484628e-01 1.9608429e-01 -2.0438446e-01 -1.2459038e-01 -1.2460063e-01 -2.8776723e-01 -1.7872640e-01 -1.9806713e-01 9.1063559e-02 1.4354679e-01
-9.3752138e-02 4.6388205e-02 3.1002758e-02 -3.0997593e-02 -2.0279169e-02 2.5037160e-02 -4.6633910e-02 -2.7487114e-02 -3.4465041e-02 5.8040600e-03 1.0817469e-01 -4.5543861e-02 4.7089331e-02 9.0821303e-02 -2.5421444e-02 -2.8041346e-02 -1.2534185e-01 -8.9399246e-03 1.3924485e-01 3.6030166e-02 -1.0832512e-01 -2.7450347e-01 2.9967299e-02 3.8116775e-02
-7.0483841e-02 -3.3348635e-02 -1.5603763e-02 1.1124338e-01 1.0454160e-01 8.1683718e-02 5.0080463e-02 1.3315654e-01 5.5529866e-02 -7.4681658e-03 2.3556527e-02 3.9729383e-02 -1.5449044e-01 2.0449592e-01 -4.9735513e-02 1.4620130e-01 -2.4816799e-01 2.7317073e-02 -8.9600004e-02 -2.7208630e-02 5.3012602e-02 2.7454432e-02 8.5172035e-02 3.9842933e-02
4.5641426e-02 -2.0257303e-01 -1.1669426e-01 -1.5669301e-02 1.2892531e-01 1.7664178e-01 -5.2210454e-02 -1.5230748e-01 -5.5843592e-02 8.7440684e-02 -2.6571801e-01 1.7508237e-01 1.4247823e-01 1.3181902e-01 -2.6096308e-03 -9.8619275e-03 -2.4321499e-01 -6.3491233e-02 -6.5121949e-02 -1.8492931e-01 4.4944087e-01 -9.5730424e-02 1.6208028e-02 8.5994199e-02
1.0322888e-01 6.1338204e-03 4.5363232e-03 -1.7235216e-02 3.8123727e-02 -1.8022938e-02 3.0847209e-02 9.1915622e-02 -1.0398765e-01 1.3567810e-01 3.8865811e-01 2.4616721e-01 3.4592964e-02 2.3083611e-01 -1.1680895e-02 2.3092164e-02 3.6704574e-02 -4.4303838e-02 1.0645515e-01 9.8700859e-02 3.5377998e-02 -5.2322309e-02 -8.9078862e-03 9.8504154e-03
-3.2560301e-01 1.4214043e-01 -1.4179914e-01 1.0567217e-01 9.8019227e-02 2.5098940e-02 -3.7105477e-01 -1.4025117e-01 -3.8833149e-02 -8.6367195e-03 4.1037064e-02 -1.3257721e-01 -8.3742812e-03 -9.5834747e-02 -1.2293966e+00 6.7531027e-02 5.6121651e-02 3.5583597e-01 -7.0862584e-02 -4.3261059e-02 -6.0126178e-02 3.6466289e-02 -2.6682469e-01 -3.1883398e-01
1.6390732e-01 1.8468576e-02 1.9547902e-02 9.2917800e-02 6.3779511e-02 -7.8377903e-02 -4.8137985e-02 8.7229468e-02 1.0638877e-01 1.0327972e-01 4.8086770e-02 -8.6265981e-02 -4.5465719e-02 2.2669919e-02 -9.6373871e-02 3.6399615e-01 -2.1109803e-01 -1.6126032e-01 -8.5656680e-02 7.4776813e-02 8.7622916e-03 6.4894659e-03 8.4591120e-02 -2.0036799e-01
-9.9625543e-02 -5.2946649e-04 4.5878682e-02 3.0148575e-02 -2.0101914e-02 1.4692986e-02 3.9933838e-02 1.8682111e-03 3.4368061e-02 -1.8911159e-02 7.8123748e-02 1.5851812e-01 -1.5413749e-01 -2.9134328e-02 -3.3778843e-02 1.1438902e-02 -1.6084905e-01 6.0125954e-02 5.4147594e-02 1.1243168e-01 1.8130615e-02 1.0287343e-01 4.5505848e-02 2.1690773e-02
8.6386167e-03 -6.6037923e-02 -8.1916973e-02 -2.3406696e-02 8.7249596e-03 4.8056882e-02 2.9361123e-01 -1.3210034e-01 1.2671708e-01 3.7354955e-01 -2.6910976e-02 1.2681817e-01 -1.9806015e-01 6.5495357e-02 -1.1266913e-01 5.2942757e-02 -8.5319228e-02 -7.4399449e-02 -7.6101027e-02 4.1757640e-03 -1.2711801e-01 -1.3324089e-01 -3.0794108e-02 2.3020005e-01
-4.4595852e-02 -4.6048611e-02 -1.0641625e-01 7.5198621e-02 -3.8666541e-03 6.8216756e-02 1.4104944e-02 5.6939323e-02 -1.1350864e-01 2.6467448e-02 1.0229719e-01 1.2830877e-01 1.8273722e-02 4.7127672e-02 -3.6964461e-02 -5.6342889e-02 -1.2831202e-01 -9.4087198e-02 3.3457637e-01 2.0481270e-02 -1.7798227e-01 -1.6265723e-01 6.0737200e-02 1.3928283e-02
-3.0048486e-02 1.8893879e-02 2.4117107e-02 1.4988625e-01 1.4409907e-02 -4.7614719e-03 -3.1519156e-02 2.6098877e-02 -2.8455947e-02 -6.1037350e-02 -1.1812162e-01 1.3481033e-01 1.7877977e-03 1.7009604e-01 9.3890476e-04 7.5276889e-02 7.4479453e-02 -7.4070515e-03 -7.8982010e-02 1.3043167e-01 -1.7108116e-01 1.5096800e-01 2.4395300e-02 -3.0655526e-02
1.7867697e-02 8.3023449e-03 7.9646315e-03 -2.1120679e-02 2.9370745e-03 -5.5208277e-02 9.1319837e-02 2.0337018e-01 -1.1524348e-01 6.3391350e-02 3.5165814e-01 1.1103451e-02 1.0343589e-02 1.4629340e-01 -4.5940299e-02 -1.9803174e-01 1.6502295e-01 -7.1863703e-02 5.0444372e-02 -9.0924919e-02 8.3708771e-02 9.9618338e-02 -1.7964312e-01 -4.0343318e-02
-1.0846739e-01 6.1817713e-02 -3.3046611e-02 -7.2812201e-03 -1.3016388e-01 9.0002663e-02 3.6146215e-01 -4.8945248e-03 8.1531584e-02 3.9124377e-02 -9.0569742e-03 -4.1839447e-02 -5.5175990e-02 7.6117210e-02 -3.6757556e-03 3.7784998e-03 -1.0406641e-02 -2.0008424e-02 -3.0782021e-04 -1.4248174e-02 8.1407860e-02 6.0262814e-02 -6.5965407e-02 -3.3160970e-01
-6.4502627e-02 -8.1313677e-02 5.9351407e-02 2.0157127e-01 -4.0424980e-02 4.6740361e-02 1.8061830e-02 6.2833816e-02 2.3056345e-02 -1.2249374e-01 6.6943002e-01 -2.0185921e-02 -3.5427824e-02 -3.9587587e-02 -2.1728180e-02 4.1856397e-02 1.4595959e-01 -3.9349116e-02 6.9395766e-02 -9.9930741e-02 2.7905098e-01 5.2940939e-02 1.1836604e-02 5.2013461e-02
-1.1974758e-01 5.9331812e-02 -1.0837885e-01 -1.5115988e-02 -7.5786375e-02 -6.0988064e-03 -1.4775448e-01 -1.0293626e-01 -1.2931654e-02 -2.2100143e-01 -5.7472829e-02 -2.7937323e-01 5.7290815e-02 -1.8318918e-01 8.7483533e-02 -2.6602346e-02 -1.7411587e-01 -1.0264176e-03 7.9657920e-02 -2.3931948e-02 1.6123821e-01 5.7506509e-02 1.1722594e-01 -1.1153921e-01
1.1276892e-01 -7.4738087e-03 -7.7707633e-02 -2.3954265e-01 -7.1717158e-02 -5.4099757e-02 8.5017033e-02 4.8048142e-02 7.6708458e-02 1.0925357e-01 8.7910160e-02 -2.3452462e-01 -8.1750453e-02 -5.2685466e-02 -9.6788760e-03 1.1971899e-02 -2.4694586e-03 -6.7310338e-03 1.4086115e-01 -4.7730145e-01 6.6685632e-02 6.3299470e-02 -1.3578278e-01 7.9550989e-02
3.9029907e-04 -8.8171130e-03 -2.5331616e-01 3.2163954e-01 -3.1196926e-02 1.2643866e-02 1.2703145e-02 7.4029967e-02 1.4977770e-02 5.7176590e-02 -9.4928034e-02 -1.2993243e-02 7.3292516e-03 3.7588708e-02 2.9160997e-03 1.5220652e-02 2.7172211e-01 -3.1096024e-02 -9.1652006e-02 -1.9907893e-01 2.0963050e-02 -1.2307757e-01 1.4575081e-01 6.0566817e-03
