-4.1403300e-03 3.3183128e-02 4.9266680e-03 9.5351283e-03 -1.1312116e-02 -2.8296184e-02 7.2065368e-02 -4.0185362e-02 2.5575077e-02 9.5113672e-02 -4.2205434e-02 5.4292180e-02 1.1834854e-02 -6.7002945e-02 -1.5994156e-02 5.4373540e-02 -2.6932105e-02 4.6916116e-02 1.7438164e-02 2.6373688e-02 1.2207747e-02 -2.8052935e-02 -1.0236997e-01 -1.5698239e-03 -1.3946884e-02 -6.0294446e-02 -7.9396218e-03 -1.7983740e-02 -4.0762521e-02 -3.3273529e-02 2.7925974e-02 -1.7974420e-02
3.6236311e-03 -5.7708047e-02 -8.9164050e-03 -8.0249369e-02 -1.6255192e-03 2.9098494e-03 -8.0659375e-02 3.4861220e-03 4.4015963e-02 -1.3744239e-02 -7.6517940e-02 4.5701139e-02 1.8745188e-03 -4.0537830e-02 1.7472193e-02 3.1929165e-02 -1.9466467e-02 -9.4617978e-02 1.1619982e-02 1.9702185e-02 3.2145601e-02 9.9399619e-02 7.1795642e-02 2.2887588e-02 1.6822090e-02 1.1566890e-01 -1.6625255e-02 -2.9600630e-02 -1.5803630e-02 -8.3065085e-02 5.1708166e-02 -4.7861361e-03
2.3386952e-02 1.0226202e-01 9.1255130e-03 7.3277447e-03 1.8568581e-02 4.5699924e-02 4.1012041e-02 1.2391379e-01 -1.6543023e-02 3.3373494e-02 -8.3818376e-02 1.1134085e-01 -1.5258619e-01 -5.4692835e-02 -2.0100215e-02 7.5180627e-02 2.1542791e-02 6.0618199e-02 -1.7822215e-02 -8.2974888e-02 2.2237854e-02 -7.0416316e-02 1.0236704e-01 -1.4064097e-01 4.5336805e-02 9.3136914e-02 -1.0737512e-01 6.2816873e-02 -2.9338425e-02 -3.8801823e-02 -6.9972791e-02 9.0407794e-03
1.2029316e-01 -8.5561313e-02 2.0780623e-02 -1.4317917e-02 3.4993902e-02 -5.5048477e-02 7.0594914e-02 5.8652338e-02 -6.2944815e-02 1.4070599e-01 1.2461217e-01 2.5149096e-02 1.5262082e-02 -7.2480827e-03 -3.6393867e-03 -1.1482940e-03 4.6365177e-03 3.2726169e-02 2.0832568e-02 -2.7088232e-02 9.1585122e-02 5.7702996e-02 5.4409925e-02 4.0284380e-02 4.6770267e-02 9.5164161e-03 -3.3036500e-02 -6.4720225e-04 7.1996026e-04 -7.6097026e-02 -7.5878575e-02 2.2345351e-01
1.2947986e-01 1.7596118e-02 -2.5672823e-02 -3.9195515e-02 5.5481110e-02 3.2031644e-02 -8.1875078e-02 3.1243429e-02 2.1862816e-02 1.2254745e-01 -1.9130178e-02 -6.8833856e-03 3.0955933e-02 7.1660262e-03 -1.3922763e-01 5.3604920e-03 7.0142937e-03 4.8809305e-02 1.4027733e-01 -6.1985873e-02 -9.1410607e-02 1.1375895e-03 -4.5392211e-03 1.1612743e-01 -1.3074858e-02 8.0158912e-02 1.0592258e-01 6.0125552e-02 -3.2275081e-02 9.1354726e-03 -2.1547286e-02 -6.8422727e-02
-6.0138937e-02 1.1745998e-02 -1.0483796e-01 -5.2741256e-02 -5.0116852e-02 8.9036919e-02 -1.4825678e-02 4.9693309e-02 4.7201100e-03 9.6537411e-02 4.7687206e-02 -5.2073810e-02 -8.5996082e-03 4.8555385e-02 -5.4191086e-02 1.8045206e-02 -1.3102646e-03 2.0463133e-02 -2.8644197e-02 2.2340748e-02 1.4294288e-02 -3.9522935e-02 -1.1617088e-03 -3.2022248e-03 -1.4889827e-01 -9.5561683e-02 8.1823468e-02 4.3750573e-02 -1.1571846e-02 8.5018441e-02 -2.5381403e-02 4.5898240e-03
-6.7500598e-03 -1.4334748e-02 -5.6845121e-02 2.8933099e-02 5.5898905e-02 1.0479936e-02 4.9529377e-02 -5.3187374e-02 -3.7371591e-02 1.7179392e-01 1.4179882e-02 -3.1902786e-02 1.9820601e-02 -2.2170175e-02 3.2559782e-02 -4.4453260e-02 -2.6443699e-02 1.4923938e-01 -8.3013788e-02 3.6529567e-02 3.5398290e-02 4.0176907e-03 -2.4386393e-02 -7.5834997e-02 -6.4079147e-03 6.8271600e-02 6.4514823e-02 -1.3809099e-02 -5.3447600e-02 8.3652459e-02 -2.2261335e-02 2.2871371e-02
-3.8477504e-03 -9.1976933e-02 2.8928427e-02 -1.6993719e-04 2.0426584e-03 1.2317739e-01 -6.6740267e-02 9.4454788e-02 4.2331781e-02 -2.4486920e-02 -4.5328520e-02 -7.5773080e-03 6.1785698e-02 -8.8807642e-02 9.8310135e-02 -6.8580195e-02 -3.5459142e-02 1.2583058e-01 1.2491824e-02 3.2682773e-03 9.9535882e-02 -1.2949924e-01 -2.4745041e-03 -1.8217618e-02 9.7573046e-03 -1.2182678e-01 -7.8201972e-02 -4.5776363e-02 5.6937296e-02 8.0314027e-03 5.8738701e-03 -9.8122656e-03
-4.7154810e-02 -6.4463809e-02 2.6780577e-02 5.6194127e-02 -3.7882529e-02 -1.8895915e-02 -5.8078475e-02 -3.5498537e-02 3.9953619e-02 1.2726808e-01 -1.0566866e-01 6.1855212e-02 1.9482411e-02 4.4436119e-02 -1.3054828e-02 2.4329584e-02 -1.1646702e-02 -4.6280146e-02 1.4441364e-02 -1.7650360e-02 3.3073053e-02 -1.0589723e-02 -4.9278452e-03 -4.2715527e-02 8.7032340e-02 8.0908142e-02 1.4113434e-02 -7.9522349e-02 -7.1032882e-02 -9.5824175e-02 6.2431354e-02 -1.4950517e-02
2.1210929e-02 -4.2532515e-03 8.5927006e-03 -1.3592535e-01 -3.2590807e-03 7.5432613e-02 -8.7234147e-02 7.4900076e-02 -3.0538283e-02 -7.8835890e-02 -2.0108826e-02 -9.2262782e-02 -7.7478386e-02 -1.7668916e-02 1.3715099e-01 -4.3662377e-02 -5.0784998e-02 -4.2609166e-02 3.1001987e-02 -1.8276459e-02 3.0751662e-02 -6.7734398e-02 8.9036729e-03 -6.8121299e-02 -2.8275721e-02 3.4093842e-02 -1.7765782e-05 1.0629462e-01 -7.4952722e-02 1.6548438e-02 -2.7464509e-02 -3.9291899e-03
2.5229337e-02 -1.2438084e-02 1.4590378e-01 6.2786795e-02 -8.3199302e-03 6.4770862e-02 -1.7232487e-02 -3.0805005e-03 -2.8484004e-02 5.9777543e-02 -1.5191884e-02 3.0153824e-02 8.7717986e-03 -1.9638864e-02 -4.9419038e-02 -1.5920835e-02 -3.2492213e-02 3.8745359e-02 4.8498798e-02 -2.1070784e-02 2.6869414e-02 -2.3971522e-02 -2.9719634e-02 5.3189173e-02 -9.1711819e-02 3.1534091e-02 5.6803159e-02 2.7488731e-02 -6.9807567e-02 1.7143675e-03 -2.9409250e-02 1.9478789e-02
-3.4701067e-03 1.1703493e-01 7.5997092e-02 -2.5582295e-02 2.6881739e-02 -8.1963502e-02 -4.3859795e-02 -8.0036581e-02 -2.5675256e-02 1.3071434e-02 2.9237902e-02 -6.1229531e-02 1.5174949e-02 -3.1252928e-02 3.5392471e-02 7.7095717e-02 1.8845368e-02 2.1813102e-02 -1.0794862e-02 -4.7000628e-02 8.1903301e-02 -2.5603736e-02 1.3829586e-01 1.2158624e-02 6.0442440e-02 -4.5584768e-02 1.8207632e-02 -1.7698957e-03 4.3745145e-02 2.8350811e-02 3.7291359e-02 -9.9013850e-02
-1.3006115e-01 -1.2063669e-01 6.0637955e-02 1.7305994e-02 -5.6589007e-02 4.0967379e-02 1.6216995e-01 9.3907475e-02 6.1936576e-02 -3.3034712e-02 1.6670413e-01 -1.0716311e-02 -6.5646663e-02 5.7156654e-03 5.6939922e-02 1.3739757e-01 3.8218468e-02 -3.3137266e-02 1.5591882e-02 -2.0801974e-02 4.3206140e-02 1.0499261e-01 2.9674172e-03 1.0403994e-01 8.1598841e-02 5.4701753e-03 8.4474035e-02 1.4787087e-02 -6.8773925e-02 8.3946008e-03 -6.0142491e-02 -8.3514884e-02
1.8177930e-02 -6.3738637e-02 7.8417614e-02 -1.0242382e-02 3.2433481e-03 -1.9996820e-02 -6.4042568e-02 -2.9220911e-02 4.5462422e-02 1.8140320e-02 -2.4515739e-02 4.2545281e-02 -2.1886230e-02 -1.7728295e-02 -2.1971559e-02 -4.5887005e-02 -1.8213861e-02 -6.4298429e-02 1.9716233e-02 -1.5437297e-02 -2.8266322e-02 1.3766245e-02 8.4829889e-02 1.1624460e-01 7.1856510e-03 1.0597518e-01 -5.1260371e-02 4.0181782e-02 -2.5899187e-02 -1.3549869e-01 -2.5207156e-02 -4.4348355e-02
1.3255679e-02 -8.4233701e-02 -3.9850429e-02 -4.3554779e-02 -1.3263433e-02 2.4989486e-02 -1.9185174e-02 -6.4039148e-02 -3.0764388e-02 -5.1987898e-02 -2.5133703e-02 7.4238129e-02 -2.4306167e-02 3.4700081e-02 -2.6136983e-02 -1.6791454e-02 -5.1464885e-02 -5.3642806e-02 -2.8221351e-03 1.6894113e-02 1.1730973e-01 -1.0960247e-01 1.9684337e-02 -8.5940445e-03 1.7492887e-02 -7.7985883e-02 -4.6627492e-02 3.4625072e-02 1.4103013e-01 -6.7416593e-02 -5.7754546e-02 -7.4277326e-02
1.2010156e-02 6.0589474e-02 6.2551148e-02 3.4503400e-02 2.9410316e-02 3.5519961e-02 5.8641683e-02 7.2058819e-02 4.1191179e-02 -4.5154793e-03 2.3044689e-02 2.9306628e-02 -5.5506039e-02 -1.2542353e-02 -3.5996385e-02 -6.9103442e-02 1.1338672e-01 1.1812512e-01 -1.0855949e-02 -1.7037590e-01 -5.0981797e-02 -1.3714612e-01 -6.0441598e-02 2.4578523e-02 -1.4629271e-02 -3.9461821e-02 2.3097640e-02 -2.8360056e-02 -8.4180184e-02 4.6323210e-02 -8.9122139e-02 -2.9207794e-02
-4.0099733e-03 2.7527047e-02 -7.4821927e-02 -6.1172787e-02 6.8934165e-02 4.9111709e-02 -2.1258278e-02 -1.6458411e-02 3.0028544e-02 3.0734446e-02 -1.0695419e-01 -1.1024686e-02 -1.4356431e-02 4.9872402e-02 -5.7411104e-02 6.7805551e-02 1.0075271e-02 2.1574596e-02 -4.7409724e-02 3.0049017e-02 4.7862560e-02 -1.1503289e-02 2.2086507e-02 2.1018531e-02 -3.3394180e-02 5.9850957e-02 4.8966169e-02 -8.5240997e-02 8.5773133e-03 5.1583566e-02 -1.0369807e-02 7.2307780e-02
-1.3685265e-02 -6.3226402e-02 -2.4978418e-02 5.0036516e-02 -8.4932812e-02 3.9009780e-02 4.4698123e-02 -1.7496254e-02 -4.0741336e-02 9.3127182e-03 -8.3840795e-02 4.0818710e-02 -1.0742107e-01 -1.0028757e-02 2.5114728e-02 -4.5660798e-02 -4.9962398e-02 -1.2001495e-02 2.1291435e-02 2.6476069e-03 -7.8351267e-02 1.6188011e-02 -1.0344446e-01 1.5887134e-02 2.6197582e-02 1.1418376e-01 -1.0927464e-02 -6.9836706e-02 -8.9005113e-02 -4.4334587e-02 1.4208055e-02 -2.6614677e-02
-6.8906866e-02 7.8504987e-02 2.4164915e-03 -4.9094383e-02 2.2810854e-02 2.4739436e-03 -9.6002825e-02 -1.7199634e-02 -2.7475374e-02 -3.2636654e-02 -8.6617060e-02 -5.6349859e-03 -7.5275540e-02 -1.0601141e-01 9.6724730e-04 -1.8475556e-01 2.0767529e-02 1.0558181e-01 8.1961490e-02 -6.3758083e-02 -4.5887966e-02 -7.5003919e-03 -5.3612306e-03 -1.8215222e-02 -1.2732151e-01 2.9498173e-02 -5.8964413e-02 -2.0913986e-02 3.0222343e-02 4.7975358e-02 -1.1418319e-03 6.9392897e-02
-3.3300310e-02 -1.5694259e-01 2.5412336e-02 -5.0561547e-02 4.5063511e-02 6.8622380e-02 2.5158155e-01 3.0883336e-02 1.6378695e-02 1.1989765e-02 -1.8448870e-01 -7.0494130e-02 1.5310325e-01 -8.1331223e-02 1.2654082e-01 7.0948660e-02 8.3422966e-02 4.2197518e-02 5.3801790e-02 -1.8573331e-02 2.2089776e-02 6.3299507e-02 1.3128501e-01 1.9200143e-01 5.6759000e-02 -1.3531646e-01 7.7974364e-02 1.7125937e-01 3.2592103e-02 -1.2570729e-02 -8.1869386e-02 1.3075902e-01
2.8201165e-02 8.4328413e-02 2.3664514e-02 -4.3940108e-02 -1.2503282e-02 -2.9226230e-02 5.3499818e-02 4.5112010e-02 3.2377932e-02 2.6391916e-02 -9.1519905e-03 1.3320745e-02 -3.3018507e-02 3.0083457e-02 -7.2760999e-02 1.2885891e-01 5.2588802e-02 1.5756595e-01 -4.1347250e-02 -3.3049598e-02 2.8631121e-02 -7.5336859e-02 -6.5301433e-02 -1.2408001e-02 -1.0018034e-01 2.2899376e-02 -6.2808683e-03 5.7462458e-02 -2.1625794e-02 -4.5825679e-02 -5.5472288e-02 -2.4377045e-03
-2.3680886e-02 -9.1982231e-02 -4.8168510e-02 2.5940411e-02 3.0587316e-03 -1.1925343e-01 -2.9576164e-02 -8.8214055e-02 6.9045149e-02 8.2118735e-03 3.4740869e-02 -1.9097488e-02 7.9378761e-02 -9.3241939e-03 1.1100629e-01 -2.0026004e-02 -6.2042024e-02 -9.8347366e-03 4.4096079e-02 -5.1146220e-02 4.3202518e-03 1.3192731e-01 2.6795330e-02 -4.7798093e-02 -7.5823013e-03 2.3805009e-02 -4.1652910e-02 3.9228853e-03 -5.3224999e-02 2.3641132e-02 6.6777058e-02 -1.4689051e-02
4.8930780e-03 6.6772038e-03 3.8766112e-02 1.0721277e-01 7.0085116e-02 -4.1565508e-02 -5.5982377e-03 9.6129492e-02 -5.6422662e-02 -1.7939014e-02 3.9482623e-02 -9.1718957e-02 -3.4887407e-02 9.9473707e-02 2.6547577e-02 -9.9729508e-02 4.1181877e-02 3.1988867e-02 -3.2796744e-02 1.7453788e-02 4.8521325e-02 -7.7962847e-03 1.3062410e-04 -5.8576487e-02 3.7681226e-02 -7.3112153e-02 -4.4763085e-02 5.7415865e-02 -9.8956577e-02 4.9322445e-02 -7.7801496e-02 1.4246906e-02
1.6229110e-02 -3.7746340e-02 -1.3115785e-01 -1.3259664e-01 -7.7470191e-02 -6.3877240e-02 3.8052644e-03 -9.4261795e-02 -1.5875563e-02 -2.6937647e-02 4.6678659e-02 2.0326005e-02 3.9087173e-02 4.9323242e-02 7.8604724e-03 -1.0267419e-02 -5.4094819e-03 1.8739733e-01 4.9058538e-02 -1.4488389e-03 -1.0694042e-01 5.1545467e-02 2.5451070e-02 3.8338069e-02 8.7353870e-02 -4.1312084e-02 7.8260731e-03 -7.1781754e-02 -8.5732453e-03 -1.0612914e-01 1.0414490e-01 2.4747113e-03
-6.4454213e-02 1.3973454e-02 -3.5636057e-03 -1.1662041e-02 5.2458171e-02 3.5884455e-02 -2.3314377e-02 -1.7132495e-02 -8.4163964e-02 5.8907229e-02 5.6066465e-02 -2.7427424e-02 5.7922058e-02 -1.0050336e-02 2.3534847e-02 -1.1403126e-01 3.5073396e-02 3.8899902e-02 2.5229011e-02 -2.0163635e-02 -1.8098490e-02 -2.9659370e-02 2.2397416e-02 6.3298270e-02 1.7038969e-02 -5.3885844e-02 -2.8288251e-02 -6.9695413e-02 -1.0986513e-01 -1.1017047e-01 -5.7608113e-03 -3.9623912e-02
-5.9326150e-02 7.0899062e-02 -7.4887104e-02 -8.8148646e-02 -5.7108082e-02 -5.4499831e-02 -1.5933285e-02 -3.8283680e-02 2.3577264e-02 3.8691722e-02 -7.4188467e-03 2.3713971e-02 -4.1324224e-02 1.1923574e-01 7.1405023e-02 2.2532798e-03 -6.9613442e-02 -1.1123046e-01 1.1730874e-01 1.8486534e-01 -8.2955420e-02 3.3078332e-02 1.0398705e-01 -2.6116384e-02 4.7809128e-02 -9.9709645e-02 -6.9703586e-02 -5.8113780e-02 -2.8175725e-02 -1.2820368e-01 -4.2123306e-03 -2.8951360e-02
-1.2920277e-02 -7.0116995e-03 4.7999110e-02 -3.2921310e-04 4.0191755e-02 -4.8545469e-02 -2.8998684e-02 1.8293902e-02 2.9356366e-02 9.4542176e-02 1.1256289e-01 -4.8535589e-02 -4.2676624e-02 1.9461546e-02 -9.0419371e-03 -6.0751449e-02 3.5829559e-02 -1.9706808e-02 -2.4695452e-03 -2.9955899e-02 -6.0880683e-02 -6.9109403e-02 1.7958676e-02 1.2973334e-01 -8.8515587e-02 -2.6743039e-02 -5.2889716e-02 1.6671592e-01 -6.2411848e-02 -1.0448627e-01 -5.4332454e-02 -2.7325641e-02
2.3400778e-02 2.0719398e-02 1.0538028e-02 2.5703145e-02 3.4745649e-02 3.4460198e-02 -2.8903868e-02 3.6642719e-02 9.2588499e-02 -1.0000801e-02 3.4819201e-02 5.4716086e-03 1.7886581e-03 -1.0827566e-02 1.9028664e-02 -1.4015963e-02 -5.3722680e-02 1.5224522e-01 2.8288880e-02 -1.3109751e-01 -8.3166324e-03 -6.4096586e-03 -3.1505659e-02 -3.1724468e-02 1.4713166e-02 -4.5399342e-02 -2.6454967e-02 -3.7613928e-02 -1.2902647e-01 -5.0189290e-03 -3.0105019e-02 1.7008236e-02
-5.4575638e-03 -6.6320561e-02 7.8325145e-02 1.6860422e-01 7.4034877e-02 6.4210817e-02 -1.2204931e-01 3.4187745e-02 -3.0049233e-02 -5.5294517e-02 6.1725364e-03 2.7718022e-02 4.7663129e-03 1.0908820e-01 1.4205543e-02 -9.2485979e-02 1.5265143e-01 -4.5529604e-02 -4.5333967e-02 -5.6322843e-02 4.6551477e-02 1.6693003e-02 3.5752673e-02 6.2678918e-02 5.4307770e-02 -7.8290343e-02 -2.0687388e-02 -3.6055432e-03 3.9820004e-02 2.3339443e-02 1.3638967e-02 -3.4260962e-02
1.8504472e-01 1.0090664e-01 1.0939639e-01 -4.0147621e-02 -1.3357900e-02 -1.2984611e-01 4.0104982e-02 -7.4732833e-02 -1.1214503e-01 4.8591752e-02 -9.6645162e-02 -6.9668017e-02 2.2866104e-02 9.2027085e-03 7.7791326e-02 4.8444178e-03 -7.9247300e-03 2.4591782e-03 -6.1307926e-02 -2.9032694e-03 4.5746688e-02 5.1406664e-03 1.5804973e-01 6.6763967e-02 2.5602495e-03 -1.0019331e-01 2.7736351e-02 -3.5345171e-02 2.0071335e-02 6.2424365e-02 4.8392229e-02 1.5748968e-02
2.6128871e-02 1.0728363e-02 -4.0166169e-02 -3.8288895e-02 8.6384408e-02 3.0808492e-02 -1.5061526e-01 -7.4275158e-02 -3.2469574e-03 -3.2758076e-02 -9.3088657e-02 2.0927273e-02 7.0953257e-03 -3.8364765e-03 3.9693408e-02 4.5459229e-02 6.3447207e-02 -4.4901252e-02 9.6594365e-03 -6.1267566e-02 1.5159883e-02 7.2663978e-02 2.6259949e-02 3.9516360e-02 7.4016955e-04 6.3855521e-02 2.2729409e-03 -3.1564295e-02 3.3051576e-02 -7.8145536e-03 4.5408916e-02 1.8602315e-02
1.0429056e-01 7.3192604e-02 -1.2160712e-01 1.4552990e-03 6.2988840e-02 -1.2075714e-02 1.1007322e-02 2.8888106e-02 -7.8162581e-02 1.7450944e-02 1.6147881e-03 -2.2065837e-02 -1.6739244e-02 1.0742734e-01 -4.9682524e-02 1.0502746e-01 -4.3255258e-02 -6.3437581e-02 -2.1799568e-02 -8.0606267e-02 2.2105349e-02 1.0643067e-01 -8.6318009e-02 1.0864472e-01 7.1717359e-02 -2.0041250e-02 1.5162429e-02 2.4247687e-02 2.5731413e-02 3.7172664e-02 -8.4342256e-02 -2.9186288e-02
9.6581718e-03 -2.9196396e-02 -2.9926190e-02 -1.1519442e-01 3.9134912e-02 1.8244762e-02 -4.2646363e-02 -5.6134216e-02 1.5470337e-02 -4.5410357e-02 -4.2659201e-02 1.9176930e-02 2.2746269e-02 3.1410217e-02 -2.7371807e-02 7.2112128e-02 1.4041787e-03 9.7878017e-02 1.3053867e-02 9.5805392e-02 2.4458837e-02 8.8650882e-02 9.1077376e-04 3.1186752e-02 2.8953254e-02 7.4939251e-02 -2.6873132e-02 -7.6507921e-03 -1.7000103e-02 -2.7268292e-02 8.7445781e-02 5.2573971e-02
1.3621224e-02 -1.0477601e-01 1.4596003e-01 -1.6238630e-03 8.0815710e-02 1.3741927e-02 -8.7205678e-02 2.7337460e-02 7.1237803e-02 7.7905662e-02 9.0433061e-03 9.0011850e-02 -5.7972707e-03 -3.9270159e-02 3.3447213e-02 -9.9694982e-02 1.0328220e-01 -6.0025875e-02 -1.8491939e-01 -1.3688727e-01 4.9393989e-02 3.9485417e-02 -6.1354656e-02 8.2406826e-02 -4.2923070e-02 5.3793233e-02 2.3916109e-02 5.1311161e-02 -8.5029028e-02 6.1058197e-03 -2.2015689e-02 -8.7966941e-02
-7.4447105e-03 6.1117191e-02 3.9357818e-03 8.1838354e-02 -2.4815986e-02 1.0379452e-01 -5.9823819e-02 -9.3496382e-02 1.5769772e-01 -5.8257755e-02 1.4882021e-02 -1.7190808e-02 1.9868035e-02 -1.1385378e-01 1.9320827e-02 3.1753387e-02 -7.0472904e-02 3.0966090e-02 -2.4917558e-02 -3.2846678e-02 -2.0621216e-02 1.9855507e-02 -3.5766937e-02 5.8126025e-02 4.1577410e-02 -5.1072299e-02 -1.7153303e-01 -1.4181959e-02 1.4680513e-02 -1.1157592e-02 -4.5747709e-02 3.7921485e-02
-6.5117173e-02 3.3307094e-02 -4.5261788e-03 2.9341776e-02 -7.3154144e-02 3.9543875e-02 2.9951397e-03 -2.3064012e-02 -2.1815421e-02 -6.5919407e-02 8.9320444e-02 -2.0172944e-02 1.0682458e-01 2.7157825e-01 1.7475706e-01 -7.0085377e-02 -2.0076251e-01 -6.7396685e-02 7.2636120e-02 3.3548880e-02 -8.7189354e-04 3.1764064e-02 -4.2712480e-02 6.0932390e-02 8.8325039e-02 -3.2875143e-02 -1.1402520e-01 -3.0387677e-02 5.0039895e-02 2.6172999e-02 -8.7692671e-02 -5.9150299e-03
-3.4422830e-03 6.8025880e-02 -2.9295763e-02 -9.2247434e-02 3.4358725e-02 3.2082596e-03 2.1655250e-02 2.2491343e-02 2.5268905e-02 -3.9374277e-02 4.2871661e-02 -1.9724248e-02 -1.2802570e-02 5.7104331e-02 -3.1632893e-02 6.5763690e-02 6.5268971e-02 8.4108844e-02 -2.1382179e-02 8.7647699e-02 1.6021361e-03 -3.0861424e-02 -1.8120753e-02 1.3522916e-02 -5.3732764e-02 -2.9576264e-02 -2.8492033e-02 5.1275063e-02 5.4106121e-03 2.6584497e-02 -3.0624820e-02 2.6926460e-02
-1.0430023e-01 3.6217693e-02 2.0277767e-02 9.5151644e-03 -6.5795235e-02 5.9759438e-02 -4.2376544e-02 -1.3709371e-03 1.2101734e-02 1.3430532e-02 -2.1859884e-02 -1.0783920e-02 1.9185157e-02 -1.3870098e-01 6.0753174e-02 -1.2195297e-01 -6.8535646e-03 5.7525329e-02 1.7127378e-02 -6.6623755e-02 7.7944525e-02 -3.9913718e-02 -4.3060217e-02 4.1470386e-02 -5.9316833e-02 -8.6932212e-02 -3.5282474e-02 -1.1602928e-01 -4.3005519e-02 -8.3561830e-02 -4.7339788e-03 1.2020893e-01
4.0746141e-02 -1.9769201e-02 -5.8397681e-02 4.1560400e-02 -5.3484108e-02 4.7995865e-02 -5.1434062e-02 -5.1687602e-02 6.6884205e-02 1.7451424e-02 -1.9022850e-02 1.4109917e-02 -2.3172185e-02 -1.6840789e-01 8.8350594e-02 9.5391139e-02 8.6692959e-02 -2.9424828e-02 5.3476293e-02 -9.6430089e-03 3.9222972e-03 -2.9392095e-05 -1.3495386e-01 -2.4559194e-02 8.6941801e-02 -8.7534264e-02 -1.6602923e-01 -1.0702176e-02 8.2981139e-03 -1.3095791e-02 -2.4869837e-02 8.1561662e-02
-3.9756425e-02 -1.2618884e-02 -1.8773502e-02 -3.2738994e-03 -1.9276910e-02 -5.1463347e-02 -3.3376992e-03 1.4781400e-02 1.1777353e-02 5.3693950e-02 1.3987722e-02 8.9713251e-03 -4.4955559e-02 4.6065725e-02 -8.6980294e-03 7.4512675e-02 -6.3779089e-03 -1.0156672e-01 -4.7647376e-02 -5.4249577e-02 -6.3070223e-02 1.1788208e-02 1.7177746e-02 -2.9095011e-02 6.2810056e-02 1.0639369e-01 -3.6132548e-03 9.4245486e-03 -7.0150070e-02 9.2790633e-02 6.0753333e-03 4.7738925e-02
1.1601256e-02 3.9442219e-02 -3.1958062e-02 -1.8100051e-02 -3.2328218e-02 -3.4630895e-02 -1.2306468e-02 -3.5314050e-02 2.8057642e-02 3.0159587e-02 -2.1774864e-02 -7.3497474e-02 -1.6994363e-02 -8.7613031e-02 1.4528580e-02 -2.4854850e-02 -5.1342822e-03 9.3980752e-02 7.8522392e-02 -1.0712484e-02 -1.1515547e-02 -2.6449081e-02 1.3441036e-02 -6.8605067e-03 5.1703076e-03 -2.8514329e-02 -5.1414635e-02 -2.6524996e-02 -7.7230699e-02 -8.2843497e-02 1.3175738e-02 3.1520400e-02
-8.2303509e-03 3.1937812e-02 -2.1853814e-02 -9.2238702e-02 6.1385229e-02 -1.5312401e-03 -3.2653250e-02 9.8369449e-02 -4.5036428e-02 8.5388971e-03 -7.4339043e-03 -5.3796619e-02 5.8489308e-02 4.9247053e-02 6.0097624e-02 -6.6103875e-03 2.3470605e-02 3.4862265e-02 -6.3701749e-02 -6.9347389e-02 8.5706547e-02 4.2923041e-02 -1.3114938e-01 -1.7411174e-02 1.4455408e-02 -6.6340111e-02 -2.1061931e-02 -8.6043522e-02 3.8717870e-02 -3.2615744e-02 9.5012959e-04 6.4658076e-02
-8.1308195e-03 -6.0721409e-02 5.9104074e-02 -5.5008568e-02 -1.5787676e-01 -3.1983498e-03 1.9617369e-02 1.0199652e-02 -1.5252312e-02 -5.0807990e-02 7.9276115e-02 3.7680257e-02 -7.0863694e-04 1.7004827e-03 7.4328512e-02 6.1437473e-02 3.5882011e-02 8.8099614e-03 5.4329924e-02 3.3266726e-03 1.1671098e-01 2.8277982e-03 2.4577556e-02 -4.7738743e-03 1.2078713e-01 7.0005804e-02 -7.2780256e-03 -3.6064744e-02 -8.2116507e-02 -1.2086707e-02 2.6976161e-02 -1.5895389e-02
3.1729832e-02 -6.3070625e-02 -2.4395918e-03 -2.2336625e-02 -1.9201184e-02 1.8470431e-02 -3.1665366e-02 -1.2142124e-01 -1.3643384e-02 1.8781407e-02 4.8319665e-03 -6.3964456e-02 -3.0041441e-02 1.2315863e-01 -1.7889419e-03 -2.0614089e-02 1.0564315e-01 2.3229381e-02 -1.0239890e-01 2.1846788e-02 1.3414092e-02 -1.4540932e-02 6.8830065e-02 -6.5756805e-02 -6.4248808e-02 3.6967680e-02 5.3882837e-02 6.2829606e-02 -1.7766808e-01 2.9139441e-02 -1.2246854e-01 1.4557376e-02
-4.8019715e-02 5.7705794e-02 -2.9764157e-02 -5.0860830e-02 -1.4571570e-01 -5.7446476e-02 7.3839076e-02 5.0167810e-02 -4.6214364e-02 2.8261840e-02 6.9437129e-04 -3.0851311e-03 -2.1886634e-02 -6.5005608e-02 1.2810590e-03 7.1531069e-03 -3.0804567e-02 4.2328566e-02 5.3102430e-02 -1.8896425e-02 2.6052557e-02 -1.2183320e-02 1.6996611e-02 -1.1635473e-01 7.0258495e-03 -2.7071714e-02 -4.8354093e-02 1.5119199e-02 -1.8060410e-02 -2.6435126e-02 5.2274279e-02 2.6776740e-02
1.1406345e-01 4.0079176e-02 -1.4083670e-02 4.9947571e-02 2.3442913e-02 -2.8606923e-02 8.3407342e-02 7.8811422e-02 -9.7485455e-03 1.7124716e-02 2.5552185e-02 2.9409239e-02 1.0658965e-02 1.2905540e-01 -4.2883284e-02 -2.4602305e-02 4.0467693e-03 -1.2656112e-02 -7.9272024e-02 -2.8273856e-02 1.3223365e-01 1.6567729e-01 -7.7938229e-02 -2.7544240e-02 2.0274967e-02 -7.1712300e-02 -2.9566907e-04 -1.0563036e-01 -1.3635359e-02 3.3939168e-02 -1.8667266e-02 2.7504196e-02
