-5.9405874e-02 1.3001601e-02 -4.8791330e-02 2.5598351e-02 2.3323784e-02 -4.5055286e-03 -3.0935021e-02 4.7540374e-02 2.6174756e-02 8.2293376e-03 -6.1637007e-02 -1.5052297e-02 5.3139374e-02 -4.3740548e-02 -6.6702306e-02 1.3724941e-02 5.6986652e-02 -1.0177082e-02 1.8729342e-03 -2.7175087e-02 3.5693541e-02 1.2929232e-02 5.2963612e-03 7.2226143e-03 8.6188251e-03 1.3856270e-02 8.3226159e-02 4.9403217e-03 4.2487532e-02 9.9059902e-03 3.3913311e-03 3.4425762e-02 -5.4160375e-03 -6.6840641e-02 -1.1566389e-02 -5.2260373e-02 -3.2336380e-02 -1.3995973e-02 2.2561144e-02 2.6970652e-03 1.7333174e-02 1.0586525e-02 5.2078459e-03 -9.6787512e-03 -1.9652380e-02 3.2657668e-02 -4.2529151e-02 6.8843924e-02 -2.0846743e-02 -1.7025456e-02 -4.3409608e-02 1.9909389e-02 4.3031182e-02 -1.2943532e-02 7.4161880e-02 6.1233111e-02 -6.7376994e-02 -3.8836021e-02 3.4613416e-02 8.8282125e-03 -5.0138910e-03 5.3484429e-02 -6.0638610e-02 -7.8830728e-03
2.7447563e-04 -9.4732475e-03 -6.0654483e-03 -3.5536092e-02 6.1047962e-03 3.8868088e-02 -4.3884467e-02 -4.0776968e-02 5.6904469e-02 -2.7127678e-02 2.0800024e-02 -4.2927449e-04 -4.3241861e-03 -1.0151038e-03 3.2271784e-02 -1.5243592e-02 -6.9363639e-02 -6.8403907e-02 3.0153422e-02 2.6823958e-02 2.8524697e-02 4.6968415e-02 2.1940703e-02 3.9577189e-05 7.9780212e-03 3.2743935e-02 -3.4272801e-02 -2.4423644e-02 -1.7741175e-02 -1.4554475e-02 -2.2028562e-02 3.9308504e-03 -3.2842975e-02 -2.8805719e-03 -1.0802942e-02 4.9582534e-03 4.3782596e-02 6.1261356e-03 3.5769022e-03 3.4803297e-02 -6.0554620e-02 -3.4051981e-02 7.7988277e-04 1.6532449e-02 -8.7039553e-02 -3.7146501e-02 3.7348559e-03 6.6671805e-03 5.7754130e-03 3.3572433e-03 1.9890051e-02 -3.4348966e-04 5.0389398e-02 -2.8847598e-02 5.2613169e-02 3.5230137e-02 -2.6534785e-02 -3.0998513e-03 5.4916777e-02 1.5866134e-02 -7.9038338e-04 -6.9666230e-03 -8.3969459e-02 -2.1897895e-02
2.4492624e-03 1.3653092e-02 4.0098902e-02 -4.3654591e-03 -3.0450241e-04 -4.2434953e-02 3.4399819e-02 -2.0771831e-02 5.2929960e-02 -4.4083182e-02 -1.5329184e-02 -9.2293210e-03 3.2809205e-02 5.0851565e-02 -3.3805311e-02 -1.7668631e-02 2.4451822e-02 -3.3231262e-02 -3.1701688e-02 -7.0497952e-02 1.4996447e-02 7.3057428e-02 -3.9629764e-03 2.3681603e-02 8.7545477e-02 3.1712484e-02 -7.9130363e-03 -1.5993228e-02 3.1424949e-03 6.0978670e-02 -2.5686247e-02 -9.7632118e-02 -1.4851525e-01 5.4749297e-03 -6.6685118e-02 -2.8361697e-02 4.8096873e-02 7.9464950e-02 2.3160383e-02 -7.4123472e-02 -4.5573313e-02 -1.3333345e-02 6.9697306e-02 4.2642236e-02 5.4129723e-02 1.8538436e-02 -5.1815040e-02 -6.0362736e-04 9.6725792e-02 -6.8550222e-02 -1.8470491e-03 -2.7661467e-02 -3.2333191e-02 1.7210187e-02 -2.5081223e-02 -1.2308052e-01 -5.7141528e-02 -7.9397793e-04 1.9964395e-02 -4.7649398e-02 -1.5088650e-02 -6.8989128e-02 -9.9070203e-03 -3.6815468e-02
6.4093739e-02 1.6836319e-02 -3.0835003e-03 2.4355056e-02 -2.1046592e-02 1.1556392e-03 5.5826001e-02 -1.0550013e-02 -4.6825208e-02 -5.5822120e-03 1.3501474e-02 -1.5983859e-02 1.4945669e-02 -1.2931592e-02 4.8969191e-02 -6.5336518e-02 4.5089222e-02 -1.8558793e-02 -5.1046226e-02 -9.7728029e-02 2.1610068e-02 -2.9335437e-02 3.0040978e-02 -1.7994354e-03 -3.6721041e-05 6.9238074e-02 5.9156477e-02 1.1185273e-03 1.1551908e-02 2.9776534e-02 1.8047169e-03 5.5525031e-02 1.2665100e-03 -1.1135564e-01 -2.6598772e-02 -4.3378342e-02 -3.4315631e-02 3.6526509e-02 -4.6528503e-02 -7.3339000e-02 1.9943580e-02 1.8584225e-02 3.7640374e-02 -1.6290327e-03 1.2783124e-02 5.5524376e-03 -1.7386563e-02 -8.5186057e-02 4.4208206e-02 8.5774221e-02 7.8271165e-02 4.2052750e-02 -1.8379521e-02 -3.4356788e-02 6.7953043e-02 2.5361446e-03 -2.2699250e-02 -1.2584115e-02 -4.7574714e-02 1.9882865e-02 2.8839584e-03 -9.9184446e-02 9.0988457e-02 8.3966479e-03
-2.7751183e-02 -1.1288500e-01 1.5305739e-02 -1.4638721e-02 -7.3645160e-02 1.7328918e-02 3.5085715e-02 -1.2242605e-03 1.9536678e-02 2.0691559e-02 -1.6692426e-02 -6.0340539e-02 -4.6230879e-02 4.1050173e-02 -2.7721537e-02 1.5595531e-02 8.7531554e-03 -2.9771696e-03 3.2647951e-03 -7.0625268e-02 2.0100996e-03 -5.7341177e-03 1.4763411e-02 4.7345851e-02 -3.4381312e-03 -1.2277706e-02 1.0382906e-01 -1.8746788e-02 -2.4304785e-02 4.1126933e-02 -1.7119307e-02 1.5994104e-02 2.1336557e-02 -4.8236530e-02 -1.2037741e-02 -7.3957369e-02 3.0279703e-02 4.8732005e-02 -5.9974849e-02 2.2598090e-02 -5.8176253e-02 -2.0841954e-02 -1.3737988e-02 -7.5905651e-02 -8.7402138e-04 -2.4557302e-02 1.9202394e-02 5.2234706e-02 3.5210453e-02 -3.8684063e-02 -4.3732490e-02 -6.9404945e-02 2.1520423e-02 -2.5782189e-03 4.2781744e-02 -1.7301310e-02 -3.1449232e-02 -5.6117750e-03 -2.6347421e-02 -1.8317465e-02 5.6398608e-02 2.3766207e-02 -1.1815587e-01 -7.2301896e-03
-2.4841807e-03 1.1139231e-02 -1.5392140e-02 6.1336547e-02 1.8179473e-02 -2.5029721e-02 -3.4656778e-02 -6.2133588e-02 1.2843194e-02 -1.6797420e-01 -3.1824145e-02 6.3594580e-03 5.4210615e-03 3.9911930e-02 -1.0733203e-02 -3.1338055e-02 2.7510514e-02 1.2159794e-01 3.6039356e-02 -3.1712092e-02 -3.5111867e-02 6.1604150e-02 -1.2512428e-02 1.1275847e-01 -3.5931218e-02 1.2576754e-02 1.7203659e-02 -1.7614082e-02 9.8924376e-03 -9.5935345e-02 -2.7145183e-02 -5.9791226e-03 7.9313619e-03 2.7635269e-02 2.2736495e-02 2.3127124e-03 8.8025769e-03 8.1247399e-03 -1.2573939e-02 1.8841021e-02 2.0438582e-02 -1.3706215e-02 7.9160526e-02 8.9934185e-02 -2.9169604e-02 7.8733023e-03 -1.7574895e-02 3.1555232e-02 -2.2945356e-02 1.0092903e-02 3.9867423e-03 6.6193618e-02 -5.6773361e-02 -6.4496002e-03 -6.0888921e-04 4.8371673e-02 -9.7512659e-03 2.2022916e-02 3.2186370e-02 -1.8494535e-02 -4.5703128e-02 4.6557456e-02 3.5180353e-02 -1.6630115e-02
-3.5648696e-02 2.0628463e-02 8.0530234e-02 1.0368038e-02 -4.0866662e-02 -5.6275245e-02 8.8824213e-02 6.0480841e-02 -6.1261509e-02 1.3389613e-02 -1.0006014e-02 -4.3782827e-02 -4.4956035e-03 8.6269148e-02 9.9590020e-03 7.4644178e-02 3.5871111e-03 -1.5135250e-02 2.6170025e-03 -4.7563419e-02 -1.6784606e-03 -5.2888729e-03 1.8531801e-02 -1.0611952e-03 -2.3274364e-02 9.1910232e-03 -2.5345737e-02 -4.8702843e-03 2.3307249e-02 -3.9963543e-02 2.9280405e-02 -6.2084850e-02 -2.8316241e-02 2.7065927e-02 4.7051026e-03 -8.5162306e-03 -2.6025067e-03 1.1029160e-01 6.0299329e-02 4.8018910e-02 -2.2396624e-02 1.1171279e-01 -1.7513892e-02 -1.8444765e-02 2.2510966e-02 -1.9826069e-04 3.8860440e-02 6.6733912e-02 2.5090886e-02 -6.7233443e-03 -6.4654197e-03 4.7126576e-02 -6.5359222e-03 -6.9638759e-02 -3.1590775e-02 -4.0406197e-02 2.0821808e-02 6.1000962e-02 -5.8855213e-02 1.4411599e-02 -6.3082650e-02 6.1757978e-02 -1.9148681e-02 -2.7934628e-02
-1.5693434e-02 -3.8485833e-02 -9.0644863e-03 -3.2421920e-02 3.0850500e-02 -3.0305810e-04 -9.3409130e-03 1.2577764e-02 -5.9450224e-02 3.2770608e-02 -2.0045789e-03 -4.9361005e-02 2.9064983e-02 -2.6103873e-02 -8.9744078e-03 1.8348346e-02 2.0138089e-02 -2.4197525e-03 4.6352342e-02 2.5913363e-02 -1.1098846e-02 4.7685928e-04 2.0086259e-02 -2.5734738e-02 1.4115170e-02 3.9215546e-02 1.1679928e-01 -3.4132861e-03 -3.6537703e-02 3.5541378e-02 -2.4047434e-02 2.1598201e-02 -4.9377219e-03 1.4417566e-03 2.8823148e-02 1.7132273e-02 -1.0753205e-02 1.1459817e-02 -6.7062438e-03 1.5785201e-02 -5.8212560e-02 5.5582050e-02 5.1260427e-02 -3.9459295e-03 5.4822530e-04 7.2000869e-02 -7.5013617e-05 -3.6874633e-02 4.5744372e-03 -8.0854101e-03 -2.9865038e-02 8.1727132e-03 -1.2842748e-02 -1.4037660e-02 -7.9780770e-03 4.3476443e-03 -7.2074808e-02 2.7519692e-02 2.0030484e-02 2.9201567e-02 -1.5283884e-02 4.1676529e-02 1.2042514e-02 -6.6496596e-02
2.7468912e-03 -6.8070911e-02 8.7010460e-03 -4.5577686e-02 -9.9114422e-03 1.1855803e-02 3.1916693e-02 5.5955883e-02 1.0627807e-03 -1.8658778e-02 -4.4031229e-02 1.6551076e-02 1.3617002e-03 -9.9682631e-03 6.9867405e-03 1.5015882e-02 -6.1098575e-03 -5.3585131e-02 -5.0295044e-02 9.5010586e-03 -2.1211784e-04 -3.2833871e-02 3.7758484e-02 -5.2144631e-05 7.1668264e-04 1.9945456e-02 -7.9238988e-02 1.5777536e-02 -3.8702872e-02 2.6576385e-02 -1.8120162e-02 -2.6951527e-02 7.2087649e-05 -3.3633601e-02 6.9913425e-02 2.3603719e-02 5.5176811e-03 2.3841295e-02 2.4320945e-02 -1.0380939e-01 -1.3440698e-02 -1.9197591e-02 3.2190826e-02 1.1388795e-02 -1.6249834e-02 2.1770133e-03 3.7752099e-02 1.8505247e-02 -1.9832944e-02 -5.0802706e-03 2.1050802e-02 1.3782207e-02 8.4238015e-03 -3.5608888e-02 1.8461248e-02 7.2452608e-03 1.0450428e-01 -6.1892353e-02 1.9264709e-02 6.3806996e-03 2.8534867e-02 1.8200411e-02 1.0428681e-02 -8.9220725e-02
-2.1859106e-02 -1.3141341e-02 7.5093065e-03 2.1517048e-02 -1.4771572e-02 -1.0063889e-01 2.2692902e-03 1.0116231e-01 1.5995482e-02 2.6599277e-02 2.3222091e-02 5.8463261e-02 3.7635647e-02 5.0800640e-02 -3.6944531e-02 9.2707565e-03 1.3728300e-02 3.9606500e-02 -3.2939870e-02 -8.2383287e-04 -8.3633035e-02 6.8091571e-02 -1.1053003e-02 -1.2313058e-01 -2.4805444e-03 1.4811689e-02 8.8006858e-04 3.7128605e-02 2.4041018e-02 3.0082254e-02 -2.6984978e-02 -1.4340849e-02 -3.0617554e-02 1.1871814e-02 1.1764073e-02 8.7106936e-03 -7.8836255e-02 -2.9013012e-02 -8.7882735e-02 3.0483214e-02 1.9884733e-03 3.1062696e-04 3.9953630e-02 3.2726038e-02 9.4635889e-02 -4.5180947e-02 1.0940289e-01 1.8942241e-02 -1.5969140e-02 -1.0058455e-03 1.7211327e-02 -7.6513492e-02 -5.2028779e-02 5.9744447e-02 -1.5622757e-01 7.8397743e-02 -5.6775879e-02 -7.9207262e-03 -1.4854433e-02 1.3398160e-01 2.2639686e-02 2.7109321e-02 -9.7687310e-03 -1.1307053e-02
4.7145607e-03 -1.7876124e-02 5.3355689e-03 -4.2786714e-02 -4.7275084e-03 2.2560866e-03 2.2276459e-02 -1.4656420e-02 -1.4560702e-02 2.0756152e-02 1.4364447e-02 8.0293134e-02 -2.5489450e-02 1.3220406e-02 6.2575266e-02 -1.9504977e-02 2.9269395e-02 3.2232512e-02 -4.1207369e-02 -6.4179316e-02 2.1289235e-02 2.6639979e-02 9.3520116e-03 -7.1372965e-04 2.3838158e-03 5.5419739e-02 2.9862400e-02 -1.7851977e-02 2.5364807e-02 3.0605944e-02 -5.7755589e-02 -2.8128324e-02 -2.7070518e-04 -3.4322303e-02 -1.8757800e-02 -1.4835965e-02 -3.9471891e-02 -1.5203273e-03 -1.8680342e-02 2.2421790e-02 -5.4885197e-02 1.3684796e-02 -8.0158990e-03 7.9470454e-03 -8.8457903e-03 3.4475774e-02 4.6335090e-02 -2.3788873e-02 -1.3128356e-02 3.1254813e-02 3.2386735e-02 -4.9862601e-03 -4.0029332e-02 -2.8943500e-02 1.9113850e-02 2.7573470e-02 -3.8649421e-02 -2.2902509e-02 1.5179991e-02 8.0100084e-03 -2.5691630e-02 -4.8303545e-02 -5.0619628e-02 -1.4523934e-02
-4.3182068e-02 -1.8351594e-02 -1.4382537e-02 5.1873233e-02 -1.9154463e-02 -8.6152097e-03 7.1340990e-03 -4.4337761e-02 -3.8780242e-03 1.9855350e-02 7.7974103e-02 -7.4119907e-04 -9.1477782e-03 -2.4761027e-02 -1.4658745e-02 2.2581134e-02 2.6459549e-02 -4.7346600e-03 3.5512738e-03 -3.6096916e-02 -4.4209952e-03 -4.6695494e-03 -2.4647400e-02 2.2751555e-02 2.9702613e-02 2.2883369e-03 4.9686898e-02 7.3082648e-02 2.1421302e-03 4.2782731e-02 -3.1228759e-03 -6.4416500e-03 1.4585594e-04 -3.9440788e-02 3.8432736e-02 -1.0511860e-01 -3.7851434e-02 4.8743811e-02 -5.7790708e-02 3.1357731e-03 -1.2640806e-02 -7.9036858e-03 -2.3430180e-02 -1.2297587e-02 -1.0495568e-04 -1.9806337e-02 -2.7689708e-02 4.0846623e-02 -2.5647221e-02 -2.0733008e-02 -1.0269955e-02 4.5517804e-03 -1.6613798e-02 3.3488806e-02 8.6179323e-04 -4.0951774e-02 -2.5314461e-02 -2.0548111e-02 -4.4763323e-02 2.8004352e-02 1.3227346e-02 5.0283544e-02 -3.3223368e-02 1.1885600e-02
-4.2803012e-02 9.2165032e-03 -1.1850166e-02 5.6293692e-02 -8.0413476e-02 5.6700598e-02 -1.3236476e-02 5.5265285e-02 1.3159811e-02 7.9962596e-02 6.2308554e-02 4.2801749e-02 -4.4976547e-02 5.8059126e-02 1.1132390e-01 7.0597857e-02 -2.6307551e-02 7.0726834e-02 4.7139555e-02 1.0152306e-01 -1.2085968e-02 2.3236025e-02 -1.5806036e-02 -8.0840327e-02 1.5538421e-02 1.8713647e-02 2.1876846e-02 8.2159355e-02 -3.6862731e-02 -5.1878959e-02 -6.0587632e-03 -8.5858613e-02 7.4352942e-02 7.7492498e-02 -1.6745005e-02 4.6349160e-02 -1.6368605e-02 4.5623627e-02 2.7548295e-02 7.3247906e-03 -1.5993763e-02 9.8531239e-02 3.1172959e-02 1.9403425e-03 -4.2813849e-02 -1.7413260e-02 6.4414799e-02 7.5480483e-02 -1.2672572e-01 2.2039276e-02 8.7421341e-03 3.0785337e-02 3.6627945e-02 -8.4629409e-02 -2.5612487e-02 -2.1959588e-02 3.5624988e-02 -6.5357819e-02 7.2055154e-02 8.8897616e-02 1.2227336e-02 8.9419700e-02 -7.1100034e-02 -1.2342072e-02
1.7611321e-02 -8.0771603e-02 -2.6854845e-02 -2.8144877e-02 4.7597729e-02 1.5120372e-03 -4.6715040e-02 3.4979530e-02 -4.1650657e-02 -4.1350098e-03 1.1525062e-01 7.7196993e-02 -5.0268609e-02 -1.0670326e-02 2.9765166e-02 -1.3207912e-02 -3.3746004e-02 9.4905637e-02 -3.6156286e-02 4.6686456e-02 1.6784115e-02 -6.4603454e-03 -4.0685032e-02 -8.4843226e-03 -7.8099361e-03 -1.4581983e-02 9.9267773e-03 8.7931223e-02 6.7489259e-02 6.0656887e-02 2.9221002e-03 7.3076986e-02 -2.8839361e-02 8.4312186e-03 8.1505679e-02 -1.2792774e-02 4.4289031e-03 -7.0230335e-02 -5.7329897e-02 5.2537333e-02 1.7888647e-03 3.7691121e-03 1.9999553e-02 2.5396418e-02 -8.9319702e-03 -2.7792461e-02 7.6163700e-03 5.7200238e-02 -7.0166394e-02 -1.3277299e-02 1.0472956e-02 -2.2410576e-03 6.6606432e-02 3.6867548e-02 3.5341103e-03 2.1716844e-01 -3.7735224e-02 8.7947153e-02 9.3418747e-02 -2.2358047e-02 -5.8789672e-03 -4.5420891e-03 2.2334602e-02 3.2127686e-02
5.0250139e-02 2.1530548e-03 -3.1608805e-02 8.1196195e-03 3.1621031e-02 9.9607455e-03 2.4539454e-02 -4.9430402e-03 1.6696397e-02 -1.1669663e-02 -2.3749115e-02 -3.8689901e-03 1.8575251e-02 3.4657545e-02 -8.2324790e-03 -3.6030360e-02 -6.6282272e-02 -4.1594502e-02 -8.3931834e-03 -3.9490137e-02 -5.6143221e-03 -7.0990458e-02 5.3314189e-03 -1.2316806e-02 5.9991777e-02 -3.2840908e-02 1.1919556e-02 -1.7631855e-02 3.8973611e-02 -1.6910441e-02 -1.4924309e-02 3.0995466e-02 -7.4294819e-03 1.5895271e-01 -4.3669999e-02 2.1998610e-02 3.7530828e-02 2.2308657e-02 -1.5719397e-01 -1.7054645e-02 3.1408221e-02 2.4922904e-02 -7.2074883e-02 9.2775170e-03 -3.2915041e-02 -4.2327739e-02 -4.6177883e-02 4.4647139e-03 2.9888725e-02 -3.1298190e-02 -2.4039021e-02 5.1231533e-03 2.4670791e-02 6.6458568e-02 -1.0496637e-01 -7.7415267e-03 4.8443496e-02 8.1434846e-03 9.0222936e-03 -2.7902743e-02 3.4611896e-02 6.4767383e-02 -7.7392250e-02 6.3935411e-03
7.6743990e-02 1.4782118e-03 -2.3407064e-02 -3.9550729e-02 -3.0754451e-02 -1.3098778e-01 3.6009497e-04 8.7792492e-03 -6.2179756e-03 4.2910729e-02 -4.3616039e-03 1.5189680e-02 -1.6528193e-02 3.8862438e-03 1.6569583e-02 1.4319080e-03 -1.8108085e-02 -4.9659904e-02 2.4848193e-02 3.8609792e-02 2.4878613e-03 -6.6392012e-02 -4.1240443e-02 -1.2072608e-03 -1.3560667e-03 -7.6589460e-04 -9.9541676e-06 7.2595046e-04 6.9082351e-03 -4.9714763e-02 2.8706905e-02 5.0292523e-03 5.7648171e-02 7.3088408e-02 4.1454369e-03 1.5495956e-02 9.0100383e-03 -1.5600611e-02 1.6145121e-02 -1.5015779e-02 -2.1390136e-02 1.8246855e-03 4.3123420e-02 9.2688971e-04 -4.5897257e-02 2.9025900e-03 4.7568753e-02 -1.7652115e-02 3.8354289e-02 2.0089218e-02 1.9117195e-02 -4.6959411e-02 -5.9300937e-02 -1.9470314e-02 9.1886133e-02 1.7068068e-02 -3.6778111e-02 8.6428888e-02 3.1447206e-02 -4.8940456e-03 9.6725091e-02 5.0188076e-02 -1.6131232e-02 3.5194536e-03
-8.8344410e-02 2.8589260e-02 1.4941637e-01 -6.1611203e-03 1.6862175e-03 -8.6853504e-02 -1.7066859e-02 -3.4882043e-02 -4.7827713e-02 -1.1854015e-01 6.8707228e-02 1.6015567e-02 6.4773090e-02 6.2207431e-02 -2.2463824e-03 5.8830108e-02 6.3891257e-03 -4.1771617e-02 2.5583826e-02 -2.0410919e-03 1.2095837e-01 8.8701680e-02 -5.8578686e-03 -1.5010858e-02 1.2776573e-01 -2.5727875e-03 -5.4312889e-03 1.5246461e-02 2.0366803e-02 1.3060915e-01 1.7077615e-02 2.1363348e-04 -1.2304498e-01 3.8447529e-02 -7.8775380e-03 4.6618632e-03 -9.9637816e-03 4.5445021e-02 -1.4875861e-02 -6.0005546e-02 2.8901016e-03 -5.5821002e-03 1.0964881e-01 7.3541857e-02 5.2447062e-02 -7.2841155e-03 1.8934714e-02 -8.0503188e-03 6.3218310e-02 -2.9327717e-02 2.7950993e-02 -6.8903179e-03 4.9448356e-02 3.5396642e-03 -2.7929792e-02 2.1442167e-02 2.2488814e-02 2.5990225e-02 3.5749998e-02 2.4980202e-03 -8.9043520e-02 2.9073659e-02 7.0326473e-03 5.3096092e-03
-2.9955296e-02 2.7581746e-02 3.5504170e-02 2.1886497e-03 -1.2187652e-02 -7.6734331e-03 -7.1353763e-02 2.8581353e-02 1.7508281e-02 6.9323671e-03 -4.8213848e-03 5.2119080e-02 2.5345411e-02 3.8166274e-03 3.6108471e-02 1.3356924e-02 -1.5654314e-02 -8.2352646e-03 6.6933548e-03 -8.8808857e-02 -1.3598970e-02 4.1572995e-02 4.0053395e-03 -1.8904629e-04 -1.4360548e-02 1.4286740e-03 -1.5640762e-01 5.1209806e-03 6.2301982e-02 -1.1471231e-02 -5.0981373e-02 1.6434528e-02 2.0591775e-02 -7.0563871e-03 -1.0561894e-01 4.3519553e-02 2.0432068e-02 -2.3550831e-02 1.7003505e-02 6.1923958e-02 9.6556403e-02 6.4659573e-02 1.8351216e-02 1.2442747e-02 -1.1031034e-02 1.6682006e-02 -1.7678926e-02 1.0826647e-02 -3.6216594e-02 3.5451744e-02 -2.0578296e-03 -2.8873129e-02 -5.9025705e-02 -4.7234781e-02 -4.3464242e-03 -9.6812955e-04 5.3493176e-02 9.5396928e-05 2.1422204e-02 2.2340415e-02 -3.4155820e-02 5.7954375e-02 1.7132727e-02 6.3994750e-02
-6.0067759e-03 6.5622889e-02 1.2000799e-02 -1.5299276e-02 -7.3188539e-03 -2.1808548e-02 8.4861079e-03 2.3814635e-02 6.8134083e-03 -2.0396445e-02 3.7293162e-02 2.0633033e-02 3.8959298e-02 -5.2905381e-02 3.2900512e-02 4.4068950e-04 3.5799034e-02 -3.6685076e-03 -1.8239412e-02 5.4526579e-02 3.4061167e-02 -2.9284064e-02 1.9065927e-04 -3.5417639e-02 4.6101164e-02 -1.0504215e-02 6.6102192e-02 5.6696944e-02 2.1848993e-02 -2.3977008e-02 1.1645926e-02 -1.8891335e-02 -1.8392645e-02 -2.6529556e-02 4.5625594e-02 -7.2041615e-03 -1.2838433e-02 -2.0071898e-02 -1.0663934e-02 -2.0382321e-02 -8.8156405e-04 -5.0446967e-04 -2.1600503e-02 2.2827487e-02 -8.7910483e-04 -1.1806989e-02 2.6554242e-03 2.3970556e-02 3.9028667e-04 -1.7621137e-02 4.0893860e-02 1.8947616e-02 -4.3766394e-02 2.6313864e-02 3.3077136e-02 -3.2353520e-02 -4.7354311e-02 -4.6948958e-02 -3.9348930e-02 1.9613594e-02 1.6890358e-02 1.2507057e-02 -2.2680005e-02 -3.2453686e-02
1.5874309e-02 -1.5817346e-02 1.8773474e-02 -2.8223254e-02 -6.2060304e-02 -4.7450073e-02 -1.0529491e-02 4.7290839e-02 1.5918504e-02 -7.5851041e-03 7.3591205e-03 -3.5752535e-02 6.4622603e-02 5.8689546e-02 -1.0699969e-02 -8.3737820e-02 -2.8734732e-02 7.3177442e-02 6.9181658e-02 -4.2339921e-02 4.6647474e-02 -4.4690471e-02 -6.6344379e-03 -2.9784674e-02 2.7155051e-02 2.8789597e-02 7.2939894e-03 -4.4335634e-02 3.9350946e-02 4.5129970e-02 -2.9489523e-02 2.2703739e-02 2.3462765e-04 -9.2812497e-03 3.5260234e-02 4.3366853e-02 -1.7412381e-02 1.2183368e-02 2.6881348e-02 -8.8824235e-02 1.9709161e-03 -1.4265026e-02 -2.8676659e-02 1.8875742e-02 2.4632239e-04 -1.9875640e-02 -3.5418160e-02 6.8519436e-02 1.8425418e-02 9.4748609e-02 -3.2257706e-02 3.7868127e-02 -4.2717326e-02 1.7748050e-02 -1.8691309e-02 -2.3647679e-02 6.0739920e-02 -4.9831390e-02 6.2097020e-02 -9.4668262e-02 2.1141808e-02 1.3614825e-02 5.3380001e-02 5.3067636e-02
-1.9240640e-02 -6.4372882e-02 -9.8764049e-03 -1.2764235e-02 -4.1664742e-02 -2.8081195e-02 -2.9636802e-02 -7.1338802e-03 -5.1154938e-02 9.2281466e-03 -3.7433144e-02 9.1478042e-02 3.4780595e-02 1.8753387e-02 5.2226647e-03 3.5246734e-02 4.1574799e-02 -4.9721010e-02 -1.9745942e-02 -7.5750791e-02 -3.3544093e-02 -3.3750806e-02 6.8280667e-02 -6.1745564e-03 4.8182435e-02 2.0404398e-02 -3.4256231e-02 -9.1528185e-03 3.1401650e-03 -5.4635435e-02 2.0682560e-02 -2.4420990e-02 1.4714416e-02 4.3312117e-02 5.8346998e-02 -2.4550451e-02 -8.1849359e-03 3.4827445e-02 -3.1686784e-03 -3.0406788e-02 3.1580463e-02 2.6871820e-03 2.4436114e-02 -1.5283472e-02 2.6534740e-02 -2.6112642e-02 -3.7933295e-03 2.5199594e-02 -1.4047804e-02 2.2290779e-02 2.4934607e-02 -3.2878164e-02 1.3036061e-02 3.4550425e-02 2.0274378e-02 -3.4398928e-02 3.6557842e-02 2.7725857e-02 -2.6150361e-02 -2.0947780e-02 -5.7796538e-02 1.3093663e-02 -2.5721139e-03 -4.6241409e-03
2.2634456e-02 -5.4531720e-02 -1.8549435e-03 -2.4721088e-02 2.5799295e-02 2.2059169e-02 1.2946362e-02 -1.8595312e-02 -1.0556171e-02 3.5145864e-02 1.8057806e-02 -8.7396055e-03 -2.3284849e-02 1.8463548e-02 -1.0060176e-02 -1.2994011e-02 -1.3237789e-02 -1.7001372e-02 -6.6143043e-02 -2.4195312e-02 -2.8827513e-02 -1.9057022e-02 7.3701359e-02 2.6674509e-02 6.9391732e-03 2.3188151e-02 -2.0047139e-02 -2.1610750e-02 9.3188845e-03 5.0988637e-02 -2.2973377e-02 -9.3041401e-04 -2.4422975e-02 -3.8603514e-03 -6.9687285e-02 -3.1598773e-02 4.7814883e-02 5.0097432e-02 -1.9586114e-02 4.0572125e-02 -8.3818033e-02 -9.4189774e-03 -3.7122362e-03 -1.2462962e-02 -3.3920530e-02 -2.1288207e-02 3.7523929e-02 4.7308654e-03 3.3736896e-02 3.8579730e-03 7.9034291e-02 1.4985020e-02 -4.5284372e-02 -3.0983426e-02 -9.3176439e-03 2.8525107e-02 -9.0063922e-02 2.9819436e-02 4.3808639e-02 2.7193889e-02 5.1472923e-03 -1.0511950e-01 -9.1752904e-03 -1.2753827e-02
1.8070929e-02 -1.7018223e-02 6.4428425e-03 -3.6499725e-04 -9.7850170e-03 -1.2734979e-02 2.1215180e-02 2.7670041e-02 8.5530942e-03 -2.2769336e-02 6.6984065e-02 2.9047303e-02 -2.7270513e-02 3.8644380e-03 -7.4379236e-02 4.9829263e-02 -1.2200144e-02 -4.5187697e-02 6.3844703e-02 1.5457754e-02 3.1115722e-02 -1.5809214e-02 7.0581339e-02 5.7693440e-03 -1.0621613e-03 -5.9345630e-03 7.8395292e-02 3.9621780e-05 -4.1628562e-02 8.7823663e-03 -4.2644888e-03 1.0741059e-02 8.8150185e-03 -4.8660059e-03 -2.9563390e-02 2.3662751e-03 -9.7852191e-03 3.5176970e-02 2.7563416e-03 5.1686861e-02 2.0820742e-02 -4.7298033e-02 -4.3835118e-03 2.4321098e-02 4.2145204e-02 -2.3210945e-02 3.0609168e-02 2.2343989e-03 -7.9045659e-03 4.9582021e-03 -4.6887513e-02 9.1651622e-03 1.0911837e-02 4.7232334e-02 -2.9075281e-03 -4.5177516e-02 -8.3256669e-02 -1.6695745e-02 2.1477284e-02 1.7614620e-02 7.1489052e-03 -1.3819455e-02 1.6225420e-02 -8.5457861e-03
