4.05615211e-01, 4.13994461e-01, 4.30718750e-01, 4.23494548e-01, 4.20629472e-01, 4.21034813e-01, 4.25312549e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23745513e-01, 3.49820882e-01, -4.18261498e-01, -2.61624545e-01, -4.37574357e-01, -3.41896653e-01, -1.77551806e-01, -3.51666331e-01, -4.36489284e-01, -4.82367545e-01, -2.75047898e-01, -1.66470692e-01, -2.08721638e-01, -4.84247148e-01, -1.86567158e-01, -6.33020997e-01, -2.85175771e-01, 3.07069570e-01, -4.12277937e-01, -3.27679396e-01, -8.23738873e-02, -1.06888995e-01, -5.38820252e-02, -3.22600216e-01, -1.68219358e-02, 6.22719467e-01, 1.82823285e-01, -5.85375786e-01, 1.62746403e-02, 6.16960526e-01, -5.21014214e-01, -9.59746182e-01, -6.54403627e-01, -4.11214322e-01, -1.29682899e-01, -4.31436598e-01, 2.11018488e-01, 5.35491705e-02, 3.93818170e-01, 2.74327874e-01, -2.70089954e-01, -6.87270164e-01, 3.30805302e-01, -8.51510540e-02, -1.57138318e-01, -5.12000769e-02, -2.30936021e-01, -2.33670413e-01, -1.33938968e-01, -4.06784177e-01, -2.32779756e-01, -1.64286762e-01, -3.03525150e-01, -4.09318209e-01, -7.86986202e-02, -8.10460150e-02, -2.33149230e-01, -4.24987227e-01, -3.95040900e-01, -4.40769047e-01, -3.44416112e-01, -3.45461778e-02, -2.68411160e-01, -4.06489700e-01, -3.98615301e-01, -3.99920046e-01, -3.90977561e-01, -3.71855617e-01, -3.90375614e-01, -4.14569080e-01, -3.93428385e-01, -3.99194628e-01, -3.47783595e-01, -3.76104653e-01, -3.85829449e-01, -4.16714221e-01, -4.19136554e-01, -4.32910949e-01, -4.17399734e-01, -4.19277906e-01, -3.84174556e-01, -3.92550796e-01, -3.93635571e-01, -3.97628903e-01, -4.25387293e-01, -4.17305142e-01, -4.23522830e-01, 
4.23520863e-01, 4.18779284e-01, 4.19404954e-01, 4.20060247e-01, 4.19733077e-01, 4.21717107e-01, 4.22400028e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.38182652e-01, 1.91581890e-01, -2.82774985e-01, -2.97560513e-01, -3.49496007e-01, -2.87469894e-01, -4.21736240e-01, -8.30127373e-02, -5.01250386e-01, -4.12136495e-01, -2.12174088e-01, 1.23209149e-01, 1.17716983e-01, 4.06263024e-02, 2.10685521e-01, -5.71700931e-02, 4.59738076e-01, 4.24107373e-01, 2.92486012e-01, -5.62125623e-01, -2.24511236e-01, 5.55485114e-03, 5.97666577e-02, -1.64593548e-01, 5.69204509e-01, 2.06797212e-01, -3.94441783e-01, 1.23129919e-01, 4.84351039e-01, 1.49531215e-01, -1.43616334e-01, -1.41793579e-01, 2.43222192e-01, 1.50527522e-01, -3.76804531e-01, -1.22038066e-01, -1.58339530e-01, 1.27173141e-01, -1.62626401e-01, -7.68551171e-01, -6.33805573e-01, 3.80265892e-01, -3.15484285e-01, -2.73375928e-01, -3.13468546e-01, -1.70655072e-01, -4.39397782e-01, -4.62375373e-01, -4.25568461e-01, -3.36245835e-01, -2.31539443e-01, 3.43645036e-01, -1.78533401e-02, -3.22752178e-01, -2.93210655e-01, -3.29360306e-01, -3.91424030e-01, -2.63568908e-01, -4.07444000e-01, -3.01564604e-01, -1.20600864e-01, -1.00256845e-01, -2.95182288e-01, -4.10226882e-01, -4.08098787e-01, -4.11813617e-01, -4.04239058e-01, -4.01322603e-01, -4.22931105e-01, -3.90410781e-01, -3.76648694e-01, -4.01258200e-01, -3.81419867e-01, -3.69971722e-01, -3.86291325e-01, -4.13577467e-01, -4.18303877e-01, -4.07357305e-01, -4.05877441e-01, -4.13339406e-01, -3.96226734e-01, -3.84724587e-01, -4.08585101e-01, -4.11371440e-01, -4.09832507e-01, -4.16414887e-01, -4.15060520e-01, 
4.29224908e-01, 4.18306291e-01, 4.21111912e-01, 4.20764536e-01, 4.19756025e-01, 4.11001772e-01, 4.24938351e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23190355e-01, 3.56530368e-01, -8.59308124e-01, -3.30856979e-01, -4.14787292e-01, -5.01249671e-01, 1.69245631e-01, -3.71015668e-01, -2.94597983e-01, -4.20120507e-01, -3.92796993e-01, -3.14183980e-01, 4.65536788e-02, 6.29709661e-02, -8.85812640e-02, -6.54499114e-01, -7.16034114e-01, -8.00399303e-01, -2.47075498e-01, 2.22795367e-01, -9.17546749e-02, -2.99597204e-01, -2.93458492e-01, 1.95935160e-01, 1.08567047e+00, 5.29134095e-01, 2.16672316e-01, 9.45104063e-02, -7.08108485e-01, -2.65161872e-01, -9.77987722e-02, 1.08699465e+00, 1.20273441e-01, 9.43476409e-02, 2.87940264e-01, -2.09780067e-01, -2.30443627e-02, -4.51520622e-01, -4.53622341e-01, 3.02982599e-01, 4.23679650e-02, -4.00396883e-01, -2.87953854e-01, -4.57271725e-01, 5.46538457e-02, -1.01978712e-01, -3.97311032e-01, -3.54167372e-01, -3.79876375e-01, -3.81267875e-01, -1.02031752e-01, -2.09905431e-01, -2.27512002e-01, -3.68756324e-01, -2.40733832e-01, 1.42083075e-02, -1.55376509e-01, -2.19040632e-01, -5.60890920e-02, -2.47773483e-01, -3.30765396e-01, -4.61117864e-01, -4.30469245e-01, -1.19860396e-01, -3.29436094e-01, -3.80370408e-01, -3.96576107e-01, -4.06992078e-01, -4.04029667e-01, -3.97812635e-01, -4.03884917e-01, -3.68005842e-01, -3.97402227e-01, -3.82041126e-01, -3.75152081e-01, -3.97083849e-01, -4.19757754e-01, -4.14163023e-01, -4.00128752e-01, -4.04810995e-01, -3.94938141e-01, -4.27211016e-01, -3.98027867e-01, -3.97900969e-01, -4.09561843e-01, -4.19247836e-01, -4.24612075e-01, -4.19307470e-01, 
4.06738669e-01, 4.17879701e-01, 4.12675887e-01, 4.15365964e-01, 4.15261298e-01, 4.39184397e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.40872669e-01, 4.09284234e-01, -3.32882941e-01, 1.05381459e-01, -1.06011122e-01, -7.79808342e-01, -4.29854333e-01, -4.06673104e-01, -3.53426993e-01, -3.27784777e-01, -4.38882023e-01, -4.60920542e-01, -4.18080002e-01, -7.84192681e-02, -7.78335810e-01, -3.88737410e-01, -3.17692161e-01, -1.91285208e-01, 1.96267128e-01, 4.04328048e-01, 2.05840677e-01, -2.95114398e-01, 2.12243833e-02, 6.10772491e-01, 3.04601699e-01, 3.04739982e-01, -1.14909208e+00, 4.18325290e-02, 3.75052452e-01, -2.36641854e-01, 2.83858091e-01, 1.09290674e-01, -1.22226432e-01, -2.14195810e-02, 3.07850897e-01, 4.83485788e-01, -4.07379232e-02, -3.19681257e-01, 2.97344387e-01, 4.94951129e-01, 1.05101101e-01, -2.21129566e-01, -3.25976133e-01, -2.74716347e-01, -1.13955259e-01, 3.78026992e-01, -5.69501519e-02, -1.91736311e-01, -3.39442551e-01, 4.55591604e-02, -1.22424431e-01, -3.86667788e-01, -3.76221836e-01, -3.50593418e-01, -5.49581684e-02, -1.23956047e-01, -2.32984081e-01, -4.23784465e-01, -2.91948915e-01, -1.51974671e-02, -6.81797341e-02, -1.72765449e-01, -6.74525201e-02, -2.53794163e-01, -1.62215754e-01, -2.95922518e-01, -3.91738415e-01, -3.78618538e-01, -4.14229035e-01, -3.82927507e-01, -3.90273005e-01, -3.71199548e-01, -3.88272196e-01, -3.59148681e-01, -4.02607381e-01, -4.07260507e-01, -4.12629396e-01, -3.96979719e-01, -4.03142780e-01, -4.07916218e-01, -4.08803284e-01, -3.91576022e-01, -3.92180681e-01, -3.97211581e-01, -3.98142368e-01, -4.08055454e-01, -4.14991289e-01, -4.12275642e-01, 
4.11369413e-01, 4.05196935e-01, 4.12954956e-01, 4.12896037e-01, 3.97894531e-01, 4.11853224e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.19474870e-01, 3.89813721e-01, -1.49791222e-02, -3.10593635e-01, 5.95742315e-02, -2.54280001e-01, -5.77436760e-03, -1.51576847e-01, -2.68988758e-01, -2.78395832e-01, -2.78480470e-01, -2.87775666e-01, -4.02313709e-01, -4.37202036e-01, 1.46919787e-01, 5.63797772e-01, 1.34574994e-03, 5.38402617e-01, 5.08517265e-01, 3.37891310e-01, 3.83747786e-01, 5.89176118e-01, -8.18957686e-01, -1.80289224e-01, 4.06311691e-01, 2.61957943e-01, 5.25919437e-01, 1.37058902e+00, -5.90307415e-01, -1.61763385e-01, -5.54903984e-01, 8.95792097e-02, 4.01030004e-01, -1.91472501e-01, -3.42954308e-01, 3.50915194e-01, 7.29888499e-01, 4.20829386e-01, -1.77824318e-01, -2.23789960e-01, 8.47603917e-01, 4.23678070e-01, 8.08170363e-02, -9.10097361e-02, 1.66356325e-01, -4.16809171e-01, -8.70844364e-01, -1.80848002e-01, -3.81292969e-01, -3.72884482e-01, -4.95007306e-01, -4.00962323e-01, -8.72599483e-02, -2.48875067e-01, -1.12980954e-01, 2.56188884e-02, -1.80158034e-01, -2.60996163e-01, -2.76299119e-01, -1.13504298e-01, 9.78826880e-02, -2.46312484e-01, -3.42276812e-01, -4.48467761e-01, -1.78414628e-01, -2.08297566e-01, 2.75162421e-03, -2.53352731e-01, -4.08409625e-01, -3.92932534e-01, -4.09629107e-01, -4.06484485e-01, -3.84101868e-01, -3.81918401e-01, -3.65866899e-01, -3.83420199e-01, -4.01195675e-01, -3.79767746e-01, -3.95896643e-01, -4.12014216e-01, -4.17381555e-01, -4.01875436e-01, -3.87586713e-01, -3.82684380e-01, -4.28039640e-01, -4.05825406e-01, -4.14838761e-01, -4.28023130e-01, -4.21248168e-01, 
4.02189046e-01, 4.28008944e-01, 4.03194517e-01, 4.20368433e-01, 4.17687744e-01, 4.27850991e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.25020784e-01, 4.27548975e-01, 4.25696641e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.25020784e-01, 4.02140737e-01, 3.53484750e-01, -2.97611177e-01, -1.57326102e-01, -2.06622899e-01, -4.52824503e-01, -2.51653105e-01, -2.36556396e-01, -2.27808803e-01, -3.49405378e-01, -1.62300885e-01, -2.39668399e-01, -3.79420340e-01, -2.03526348e-01, 2.47935951e-03, -6.51052356e-01, -2.89878994e-01, -8.95845294e-01, -2.40028769e-01, -3.00546020e-01, -2.47160375e-01, 2.72911578e-01, 1.78159878e-01, 4.98539597e-01, 5.25277257e-01, 2.19626173e-01, -3.33271891e-01, 6.07873015e-02, 4.61739182e-01, 7.33558834e-01, 9.50043440e-01, -7.08551407e-01, 2.27123648e-01, 1.16193920e-01, 3.63900751e-01, 1.43954396e-01, -9.99608450e-03, -7.07655668e-01, -2.08076105e-01, -1.49182364e-01, -2.90045589e-02, 3.20834696e-01, -2.78623492e-01, -3.57348055e-01, -1.76529512e-01, -2.92776823e-01, -2.07718700e-01, -6.12403035e-01, 6.79554045e-03, -1.98716789e-01, -2.92175919e-01, -3.34633529e-01, -6.46677613e-02, 1.54740244e-01, 2.03401536e-01, -5.85134104e-02, -5.59511840e-01, -3.71831864e-01, -3.07209909e-01, -5.19767642e-01, -4.29941565e-01, -4.03832853e-01, -3.53445411e-01, -2.83932716e-01, -4.29707229e-01, -1.44870877e-01, -4.97114122e-01, -2.33158499e-01, -3.56436193e-01, -4.02117908e-01, -4.19741571e-01, -3.82585347e-01, -3.97089690e-01, -3.99631768e-01, -3.84400606e-01, -4.41396981e-01, -4.18066382e-01, -3.94979507e-01, -4.03411120e-01, -4.10910815e-01, -4.12116379e-01, -4.03568685e-01, -3.97373915e-01, -3.91965032e-01, -4.07669693e-01, -4.04916316e-01, -4.17167336e-01, -4.20914501e-01, -4.15588468e-01, 
4.15756255e-01, 4.03609157e-01, 4.20997113e-01, 4.21070129e-01, 4.45812255e-01, 4.26873028e-01, 4.28935081e-01, 4.24618691e-01, 4.24618691e-01, 4.24707443e-01, 4.24096018e-01, 4.23168451e-01, 4.25008357e-01, 4.15406615e-01, 4.22929853e-01, 4.26873028e-01, 4.28224951e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.25020784e-01, 4.27694589e-01, 3.77108485e-01, 4.06993777e-01, 4.10662740e-01, -2.44329378e-01, -2.88113713e-01, -2.52928972e-01, -5.60785055e-01, -3.65324944e-01, -3.91087979e-01, -4.92595822e-01, -2.03603387e-01, 5.58456242e-01, -4.69653189e-01, -2.65203059e-01, -4.75326568e-01, 3.09030712e-01, 1.45775855e-01, 4.23395514e-01, 3.47431272e-01, -1.33572876e-01, 2.73469567e-01, 6.27843142e-01, -1.48653984e-01, -2.29535937e-01, -2.81692535e-01, 2.46471465e-01, 3.15812707e-01, 7.75462747e-01, 3.36181343e-01, -1.56883740e+00, -3.13864559e-01, 6.12309575e-01, 6.51692271e-01, 1.03554404e+00, -8.73344243e-01, 4.67910588e-01, 5.25207162e-01, -9.31639016e-01, -4.11500409e-02, 3.03882182e-01, 4.76631403e-01, -1.52719870e-01, -5.53099334e-01, -5.26471436e-01, -1.90495566e-01, -2.72097349e-01, -3.31042826e-01, -4.73897815e-01, -2.82835633e-01, -5.84755778e-01, -2.54321635e-01, -1.55544907e-01, -2.60459065e-01, -1.50670797e-01, 1.40101746e-01, 8.24714527e-02, -6.78252056e-02, -1.94495007e-01, -4.75187272e-01, -3.51806521e-01, -9.98356566e-02, -1.10414423e-01, -2.87611969e-02, -3.50973636e-01, -3.25424165e-01, -1.51819766e-01, -1.71824485e-01, -2.09564716e-01, -3.90055239e-01, -3.04012656e-01, -3.43737751e-01, -3.34619105e-01, -4.05023128e-01, -4.14539725e-01, -4.14862365e-01, -4.22442764e-01, -4.13263142e-01, -3.80682260e-01, -4.06146705e-01, -4.12803441e-01, -4.21411365e-01, -4.11420554e-01, -3.98990989e-01, -3.90344292e-01, -3.78780186e-01, -4.22581404e-01, -4.21296030e-01, -4.16563541e-01, -4.23001260e-01, -4.12137628e-01, 
4.15756255e-01, 4.16714072e-01, 4.20380205e-01, 4.20044810e-01, 4.23168451e-01, 3.99516702e-01, 4.14700061e-01, 4.23103541e-01, 4.23296601e-01, 4.18779969e-01, 4.20392007e-01, 4.23168451e-01, 4.23143268e-01, 4.19465572e-01, 4.19862241e-01, 4.23143268e-01, 4.22400028e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.24997360e-01, 4.38649446e-01, 4.30249780e-01, 4.04698253e-01, 2.18242228e-01, -6.11072838e-01, -1.03472441e-01, -1.83715731e-01, -2.65689373e-01, -3.82241070e-01, -4.68453795e-01, 5.51369309e-01, -8.36611986e-01, -4.26686555e-01, -4.58967835e-01, -3.14980596e-01, -9.74310100e-01, -3.20989668e-01, 4.56469879e-02, -2.64059603e-01, -5.38969398e-01, -4.53638345e-01, -3.39907557e-01, 9.29931402e-02, -1.45869926e-01, -2.18623891e-01, -1.28401339e-01, 3.70866835e-01, 1.86788857e-01, 5.20066321e-02, 2.55677998e-01, 9.63327289e-01, -1.10791204e-03, 5.03622949e-01, -1.00096025e-01, -3.34812969e-01, -3.39433193e-01, 7.01859415e-01, 7.16833711e-01, -1.52963176e-01, -6.24502063e-01, -5.15550971e-01, 6.39151037e-02, -4.34710771e-01, -1.66166931e-01, 1.95965812e-01, -1.06632367e-01, -3.00576597e-01, -4.68525767e-01, -3.45143795e-01, -3.31965387e-01, -4.34389383e-01, -3.21349092e-02, 1.05810501e-01, -2.35042349e-01, -3.71767610e-01, -4.56531137e-01, -3.50018173e-01, -2.26249635e-01, -3.00228089e-01, 4.14324552e-02, 1.49631381e-01, -2.54712343e-01, 6.80018589e-03, -4.39676344e-02, -3.31118017e-01, -4.03014511e-01, -2.95614362e-01, -3.58165562e-01, -4.09840018e-01, -3.33658457e-01, -1.70503736e-01, -3.26208532e-01, -2.80352980e-01, -2.60465264e-01, -3.43214810e-01, -3.95334780e-01, -4.06108081e-01, -3.66804123e-01, -3.71796489e-01, -4.02138472e-01, -4.11811203e-01, -3.81439537e-01, -4.04235035e-01, -4.04411137e-01, -4.10594016e-01, -4.03652370e-01, -4.09626573e-01, -4.13429171e-01, -4.17348057e-01, -4.24839705e-01, -4.07549620e-01, 
4.18284565e-01, 4.16714072e-01, 4.10486609e-01, 4.30095017e-01, 4.18934375e-01, 4.16996032e-01, 4.28538710e-01, 4.25147235e-01, 4.02954340e-01, 4.26989168e-01, 4.24727112e-01, 4.23168451e-01, 4.22343731e-01, 4.48918432e-01, 4.34822589e-01, 4.23143268e-01, 4.22400028e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.31968957e-01, 4.36226249e-01, 4.07796711e-01, 3.10985386e-01, -4.78983045e-01, 1.77230388e-02, -9.08519700e-03, -7.98875391e-02, -2.42587686e-01, 1.66966915e-01, -5.70779860e-01, -2.57558048e-01, -3.57791990e-01, -2.67414480e-01, 9.62411314e-02, -7.88794085e-02, -4.07093316e-01, -7.37086177e-01, -4.07590628e-01, 2.37179369e-01, -1.19488269e-01, 2.21804067e-01, -1.04915999e-01, -5.45567274e-01, -4.52839226e-01, 2.56433040e-01, 2.49091640e-01, 5.28696179e-01, 6.93425059e-01, 3.51444602e-01, 7.83787519e-02, 8.47058117e-01, 6.21614635e-01, 2.77573243e-04, 9.36445370e-02, 2.69855708e-01, 2.20663711e-01, 6.50320530e-01, 4.39470083e-01, -2.18318164e-01, -7.07493544e-01, -4.65821698e-02, -6.42832294e-02, -4.28728908e-01, 3.52946073e-02, -3.70265245e-01, -2.49916092e-01, -2.48846039e-01, -4.14197713e-01, -3.21918041e-01, -3.54894698e-01, -2.32679009e-01, -5.34046590e-01, -3.85701358e-01, -4.66498107e-01, -2.51015514e-01, -1.56716049e-01, -1.58639193e-01, -2.77202785e-01, -4.58207011e-01, -3.89195442e-01, -5.40512979e-01, -3.87799174e-01, -1.38266861e-01, -2.89852191e-02, 7.94609413e-02, 3.87651473e-03, -7.32776895e-02, -1.45498067e-01, -3.40849221e-01, -4.84398186e-01, -1.93746626e-01, -3.78042340e-01, -2.88515061e-01, -3.14448059e-01, -3.83707851e-01, -3.51477504e-01, -3.43858242e-01, -3.76992941e-01, -4.11520362e-01, -4.02123302e-01, -4.04967070e-01, -3.93100888e-01, -4.01839256e-01, -3.77057433e-01, -3.90802026e-01, -3.82312864e-01, -4.23121780e-01, -4.20100957e-01, -4.16003138e-01, -4.22977716e-01, 
3.98570269e-01, 4.01403695e-01, 4.11930531e-01, 4.18214411e-01, 4.28011984e-01, 4.19849902e-01, 4.10281181e-01, 4.07988876e-01, 4.14486468e-01, 4.15027052e-01, 4.23773855e-01, 4.23168451e-01, 4.24972057e-01, 4.17188972e-01, 4.23168451e-01, 4.03345197e-01, 4.14899141e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.24292594e-01, 3.36755127e-01, -4.99239743e-01, -3.44871134e-01, -1.47249162e-01, -4.12497461e-01, 9.23241824e-02, -3.93819958e-01, -3.17506373e-01, -5.09027421e-01, -3.85808587e-01, -1.22288272e-01, 2.51193106e-01, -4.28810149e-01, 3.79613340e-01, -3.57626051e-01, -6.58540666e-01, -6.76383972e-01, -2.16186002e-01, -3.07634473e-01, -3.69406253e-01, -4.64192666e-02, 1.49647653e-01, -1.83917716e-01, -5.21758795e-01, 2.07472950e-01, 2.36959398e-01, 1.37617588e-01, 4.30854917e-01, 4.67611432e-01, 2.37730607e-01, 2.10109174e-01, 2.89767206e-01, -7.98442662e-02, -3.85675967e-01, -4.15560842e-01, 1.23006411e-01, 1.68714672e-01, -4.00480330e-02, 2.33330354e-01, -1.25405863e-01, 1.42875463e-01, 5.78059673e-01, 3.29705536e-01, -2.03546673e-01, -1.72413617e-01, -2.04609856e-01, -3.92561167e-01, -3.62812072e-01, -1.59776047e-01, -1.63304895e-01, -3.48650157e-01, -1.21180095e-01, -6.65571988e-02, -2.05104187e-01, -2.37487078e-01, -2.89050430e-01, 3.41294736e-01, 2.65686810e-01, -7.85230994e-02, -2.61433631e-01, -4.08819467e-01, -4.75175753e-02, -1.81560129e-01, -5.79215288e-01, -3.54345441e-01, -1.51304066e-01, -4.00228083e-01, -2.48229876e-01, -2.29754411e-02, -1.74583048e-01, -2.69198865e-01, -3.68359923e-01, -3.94434094e-01, -2.56987423e-01, -3.39750946e-01, -3.76982331e-01, -3.48427057e-01, -3.82128417e-01, -3.92299801e-01, -4.06555414e-01, -3.94890517e-01, -4.03595805e-01, -3.91761005e-01, -3.83011818e-01, -4.02682096e-01, -3.97974670e-01, -4.11192447e-01, -4.19458777e-01, -4.26510930e-01, 
4.02024508e-01, 4.08759087e-01, 4.18386966e-01, 4.17869598e-01, 4.22207445e-01, 4.24095124e-01, 4.23011214e-01, 4.24702495e-01, 4.27240521e-01, 4.29464489e-01, 4.20933396e-01, 4.06366855e-01, 4.14371938e-01, 4.14421529e-01, 4.25298780e-01, 4.19280440e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.24133420e-01, 4.02857304e-01, -2.16662750e-01, -8.63212496e-02, -1.72023028e-01, 1.03811324e-02, -6.57298148e-01, 7.54741281e-02, -5.74252486e-01, -3.98730159e-01, -4.02994782e-01, -7.95047730e-02, -1.90213025e-02, -7.20898688e-01, -3.82050753e-01, -3.52452427e-01, -1.11076975e+00, -3.50154877e-01, -3.76982212e-01, 4.17635292e-02, 2.83384293e-01, 2.85827756e-01, 4.09972608e-01, 1.73170730e-01, 2.90432610e-02, -6.93171561e-01, 2.88649529e-01, 2.56378025e-01, -2.66543180e-01, 4.74523365e-01, 2.23792374e-01, 3.86701643e-01, -4.45834361e-03, 9.50751528e-02, -4.96433377e-01, 1.48450330e-01, -2.59252429e-01, 8.49504590e-01, -3.56418103e-01, 1.95452735e-01, -3.52623612e-02, 5.49678862e-01, -4.43586826e-01, -4.27953333e-01, -2.81054139e-01, -1.07518479e-01, -2.89653540e-01, -2.95362473e-01, -5.01327991e-01, -2.59587586e-01, -1.96598262e-01, 1.25474501e-02, -1.80951655e-01, -4.30233002e-01, -4.50091690e-01, -2.13794395e-01, -1.54685333e-01, -5.90292633e-01, -5.14194548e-01, -4.32761878e-01, -4.27737951e-01, -3.17175388e-01, -2.39462882e-01, -2.71259159e-01, -3.12578887e-01, -1.10033870e-01, -1.75498709e-01, 1.60293609e-01, -2.06118196e-01, -3.66400719e-01, -2.53213137e-01, -2.34099343e-01, -3.33758563e-01, -2.32616171e-01, -8.94642249e-02, -1.85236320e-01, -3.57787699e-01, -3.54701012e-01, -3.66459221e-01, -3.93132061e-01, -3.95464778e-01, -3.76881897e-01, -3.71320665e-01, -3.92855525e-01, -4.01381075e-01, -4.05544072e-01, -4.12573576e-01, -4.11432296e-01, -4.20193523e-01, -4.10566270e-01, 
3.80630016e-01, 3.96741748e-01, 4.11412627e-01, 4.01652843e-01, 4.09498125e-01, 4.14808244e-01, 4.07714874e-01, 4.24996406e-01, 4.18696195e-01, 4.17467266e-01, 4.07628477e-01, 4.09533024e-01, 4.07980561e-01, 4.19705898e-01, 4.23919588e-01, 4.02340025e-01, 4.31044340e-01, 4.32075143e-01, 4.30368453e-01, 4.25696641e-01, 4.23168451e-01, 4.25020784e-01, 4.61710632e-01, 5.19491374e-01, 1.95074767e-01, -5.58319576e-02, -4.82506484e-01, -3.88154685e-01, -4.49067950e-01, -5.12467027e-01, -3.81852925e-01, -3.72545749e-01, -3.69023472e-01, -4.99901026e-01, 4.43566769e-01, -8.44541013e-01, -2.75547385e-01, -3.88192803e-01, -9.07634497e-01, -2.93494821e-01, -3.27397466e-01, -1.91941112e-01, -2.00188950e-01, -1.20762661e-01, 3.38536263e-01, 3.23945314e-01, 6.40980840e-01, 6.41208887e-01, -5.69042087e-01, -3.21333021e-01, 7.87695348e-02, 8.11016917e-01, 3.60382050e-01, -2.86870480e-01, 1.72272086e-01, -8.75396192e-01, 1.71640903e-01, 1.66619658e-01, 2.64583409e-01, -7.09898889e-01, -1.09603465e-01, -1.12547264e-01, 4.55367789e-02, -4.69949484e-01, -3.88752162e-01, -7.88505822e-02, 1.81507263e-02, -3.52471977e-01, -3.45131576e-01, -3.15384805e-01, -1.87243164e-01, -3.45384449e-01, 1.34298444e-01, -5.41659415e-01, -2.76501268e-01, -3.33756328e-01, 2.42575407e-01, -3.34754623e-02, 3.06259245e-01, -6.36039004e-02, -4.93666440e-01, -9.02297556e-01, -8.26464772e-01, -4.08983320e-01, -5.93787432e-01, -6.18864059e-01, -2.74956048e-01, -5.31086683e-01, -4.52769667e-01, -6.18887126e-01, -2.08792225e-01, -1.07240058e-01, -2.78556615e-01, 1.91413593e-02, -3.23488653e-01, -3.07523578e-01, -3.48964304e-01, -1.12158246e-01, -3.53434920e-01, -3.49541634e-01, -3.38332057e-01, -3.49670738e-01, -3.50483328e-01, -3.54135305e-01, -3.99191976e-01, -3.99199545e-01, -4.10784096e-01, -4.22598749e-01, -4.15169448e-01, -4.00042623e-01, -4.27643239e-01, -3.95575613e-01, 
